,Feature,Importance
708,Location_D-53902 Bad Münstereifel,0.0
709,Location_D-53909 Zülpich,0.0
710,Location_D-53937 Schleiden,0.0
711,Location_D-54290 Trier,0.0
712,Location_D-54298 Igel,0.0
713,Location_D-54329 Konz,0.0
714,Location_D-54441 Mannebach,0.0
715,Location_D-54456 Tawern,0.0
716,Location_D-54470 Graach an der Mosel,0.0
717,Location_D-54486 Mülheim (Moselle),0.0
718,Location_D-54538 Bausendorf,0.0
719,Location_D-54538 Bengel,0.0
720,Location_D-54570 Densborn,0.0
721,Location_D-54589 Stadtkyll,0.0
696,Location_D-53539 Welcherath,0.0
695,Location_D-53505 Altenahr,0.0
694,Location_D-53474 Bad Neuenahr-Ahrweiler,0.0
680,Location_D-52249 Eschweiler,0.0
669,Location_D-51766 Engelskirchen,0.0
670,Location_D-52062 Aachen,0.0
671,Location_D-52064 Aachen,0.0
672,Location_D-52066 Aachen,0.0
673,Location_D-52070 Aachen,0.0
674,Location_D-52072 Aachen,0.0
675,Location_D-52074 Aachen,0.0
676,Location_D-52076 Aachen,0.0
677,Location_D-52152 Simmerath,0.0
678,Location_D-52159 Roetgen,0.0
679,Location_D-52224 Stolberg (Rhineland),0.0
681,Location_D-52351 Düren,0.0
693,Location_D-53424 Remagen,0.0
682,Location_D-52355 Düren,0.0
683,Location_D-52428 Jülich,0.0
684,Location_D-52525 Heinsberg,0.0
685,Location_D-52538 Gangelt,0.0
686,Location_D-53111 Bonn,0.0
687,Location_D-53125 Bonn,0.0
688,Location_D-53229 Bonn,0.0
689,Location_D-53332 Bornheim,0.0
690,Location_D-53343 Wachtberg,0.0
691,Location_D-53347 Alfter,0.0
692,Location_D-53359 Rheinbach,0.0
611,Location_D-47625 Kevelaer,0.0
610,Location_D-47589 Uedem,0.0
609,Location_D-47551 Bedburg-Hau,0.0
608,Location_D-47441 Moers,0.0
527,Location_D-40237 Düsseldorf,0.0
528,Location_D-40472 Düsseldorf,0.0
529,Location_D-40474 Düsseldorf,0.0
530,Location_D-40476 Düsseldorf,0.0
531,Location_D-40489 Düsseldorf,0.0
532,Location_D-40549 Düsseldorf,0.0
533,Location_D-40627 Düsseldorf,0.0
534,Location_D-40699 Erkrath,0.0
535,Location_D-40721 Hilden,0.0
536,Location_D-40764 Langenfeld,0.0
537,Location_D-40789 Monheim am Rhein,0.0
538,Location_D-40880 Ratingen,0.0
539,Location_D-40882 Ratingen,0.0
540,Location_D-41065 Mönchengladbach,0.0
541,Location_D-41169 Mönchengladbach,0.0
542,Location_D-41199 Mönchengladbach,0.0
543,Location_D-41334 Nettetal,0.0
544,Location_D-41352 Korschenbroich,0.0
545,Location_D-41366 Schwalmtal,0.0
546,Location_D-41460 Neuss,0.0
547,Location_D-41464 Neuss,0.0
548,Location_D-41515 Grevenbroich,0.0
549,Location_D-41564 Kaarst,0.0
550,Location_D-41751 Viersen,0.0
551,Location_D-41812 Erkelenz,0.0
526,Location_D-40235 Düsseldorf,0.0
525,Location_D-40229 Düsseldorf,0.0
524,Location_D-40225 Düsseldorf,0.0
509,Location_D-38116 Brunswick,0.0
498,Location_D-37079 Göttingen,0.0
499,Location_D-37133 Friedland,0.0
500,Location_D-37235 Hessisch Lichtenau,0.0
501,Location_D-37276 Meinhard,0.0
502,Location_D-37290 Meißner,0.0
503,Location_D-37318 Gerbershausen,0.0
504,Location_D-37339 Teistungen,0.0
505,Location_D-37412 Elbingerode,0.0
506,Location_D-37445 Walkenried,0.0
507,Location_D-38100 Brunswick,0.0
508,Location_D-38112 Braunschweig,0.0
510,Location_D-38268 Lengede,0.0
523,Location_D-40215 Düsseldorf,0.0
511,Location_D-38315 Schladen,0.0
512,Location_D-38518 Gifhorn,0.0
513,Location_D-38704 Liebenburg,0.0
514,Location_D-38820 Halberstadt,0.0
515,Location_D-39108 Magdeburg,0.0
516,Location_D-39116 Magdeburg,0.0
517,Location_D-39122 Magdeburg,0.0
518,Location_D-39249 Barby,0.0
519,Location_D-39261 Zerbst/Anhalt,0.0
520,Location_D-39326 Wolmirstedt,0.0
521,Location_D-39576 Stendal,0.0
552,Location_D-41849 Wassenberg,0.0
553,Location_D-42119 Wuppertal,0.0
554,Location_D-42279 Wuppertal,0.0
595,Location_D-46399 Bocholt,0.0
584,Location_D-45307 Essen,0.0
585,Location_D-45478 Mülheim an der Ruhr,0.0
586,Location_D-45657 Recklinghausen,0.0
587,Location_D-45721 Haltern am See,0.0
588,Location_D-45768 Marl,0.0
589,Location_D-45894 Gelsenkirchen,0.0
590,Location_D-45964 Gladbeck,0.0
591,Location_D-46047 Oberhausen,0.0
592,Location_D-46149 Oberhausen,0.0
593,Location_D-46282 Dorsten,0.0
594,Location_D-46348 Raesfeld,0.0
596,Location_D-46414 Rhede,0.0
582,Location_D-45276 Essen,0.0
597,Location_D-46446 Emmerich,0.0
598,Location_D-46514 Schermbeck,0.0
599,Location_D-46537 Dinslaken,0.0
600,Location_D-47051 Duisburg,0.0
601,Location_D-47053 Duisburg,0.0
602,Location_D-47057 Duisburg,0.0
603,Location_D-47137 Duisburg,0.0
604,Location_D-47167 Duisburg,0.0
605,Location_D-47169 Duisburg,0.0
606,Location_D-47226 Duisburg,0.0
607,Location_D-47259 Duisburg,0.0
583,Location_D-45279 Essen,0.0
581,Location_D-45257 Essen,0.0
555,Location_D-42289 Wuppertal,0.0
567,Location_D-44328 Dortmund,0.0
556,Location_D-42327 Wuppertal,0.0
557,Location_D-42477 Radevormwald,0.0
558,Location_D-42551 Velbert,0.0
559,Location_D-42655 Solingen,0.0
560,Location_D-42657 Solingen,0.0
561,Location_D-42699 Solingen,0.0
562,Location_D-42781 Haan,0.0
563,Location_D-42799 Leichlingen,0.0
564,Location_D-44137 Dortmund,0.0
565,Location_D-44149 Dortmund,0.0
566,Location_D-44263 Dortmund,0.0
568,Location_D-44388 Dortmund,0.0
580,Location_D-45149 Essen,0.0
569,Location_D-44532 Lünen,0.0
570,Location_D-44625 Herne,0.0
571,Location_D-44628 Herne,0.0
572,Location_D-44787 Bochum,0.0
573,Location_D-44789 Bochum,0.0
574,Location_D-44791 Bochum,0.0
575,Location_D-44869 Bochum,0.0
576,Location_D-44879 Bochum,0.0
577,Location_D-45127 Essen,0.0
578,Location_D-45128 Essen,0.0
579,Location_D-45141 Essen,0.0
722,Location_D-54634 Bitburg,0.0
724,Location_D-54673 Neuerburg,0.0
950,Location_D-71686 Remseck,0.0
893,Location_D-67819 Kriegsfeld,0.0
867,Location_D-66564 Ottweiler,0.0
868,Location_D-66625 Nohfelden,0.0
869,Location_D-66763 Dillingen/Saar,0.0
870,Location_D-66871 Oberalben,0.0
871,Location_D-66879 Steinwenden,0.0
872,Location_D-66907 Glan-Münchweiler,0.0
873,Location_D-66919 Hermersberg,0.0
874,Location_D-67059 Ludwigshafen am Rhein,0.0
875,Location_D-67061 Ludwigshafen am Rhein,0.0
876,Location_D-67065 Ludwigshafen,0.0
877,Location_D-67067 Ludwigshafen,0.0
878,Location_D-67098 Bad Dürkheim,0.0
879,Location_D-67105 Schifferstadt,0.0
880,Location_D-67122 Altrip,0.0
881,Location_D-67125 Dannstadt-Schauernheim,0.0
882,Location_D-67134 Birkenheide,0.0
883,Location_D-67166 Otterstadt,0.0
884,Location_D-67240 Bobenheim-Roxheim,0.0
885,Location_D-67273 Bobenheim am Berg,0.0
886,Location_D-67278 Bockenheim an der Weinstraße,0.0
887,Location_D-67281 Bissersheim,0.0
888,Location_D-67433 Neustadt,0.0
889,Location_D-67547 Worms,0.0
890,Location_D-67550 Worms,0.0
891,Location_D-67661 Kaiserslautern,0.0
866,Location_D-66424 Homburg,0.0
865,Location_D-66386 Sankt Ingbert,0.0
864,Location_D-66299 Friedrichsthal,0.0
850,Location_D-65462 Ginsheim-Gustavsburg,0.0
839,Location_D-64853 Otzberg,0.0
840,Location_D-64859 Eppertshausen,0.0
841,Location_D-65185 Wiesbaden,0.0
842,Location_D-65191 Wiesbaden,0.0
843,Location_D-65197 Wiesbaden,0.0
844,Location_D-65199 Wiesbaden,0.0
845,Location_D-65207 Wiesbaden,0.0
846,Location_D-65239 Hochheim am Main,0.0
847,Location_D-65307 Bad Schwalbach,0.0
848,Location_D-65326 Aarbergen,0.0
849,Location_D-65428 Rüsselsheim,0.0
851,Location_D-65520 Bad Camberg,0.0
863,Location_D-66287 Quierschied,0.0
852,Location_D-65599 Dornburg,0.0
853,Location_D-65606 Villmar,0.0
854,Location_D-65620 Waldbrunn,0.0
855,Location_D-65626 Birlenbach,0.0
856,Location_D-65760 Eschborn,0.0
857,Location_D-65779 Kelkheim,0.0
858,Location_D-65812 Bad Soden,0.0
859,Location_D-65817 Eppstein,0.0
860,Location_D-65936 Frankfurt am Main,0.0
861,Location_D-66115 Saarbrücken,0.0
862,Location_D-66128 Saarbrücken,0.0
892,Location_D-67678 Mehlingen,0.0
894,Location_D-68159 Mannheim,0.0
725,Location_D-55116 Mainz,0.0
895,Location_D-68161 Mannheim,0.0
924,Location_D-70329 Stuttgart,0.0
925,Location_D-70372 Stuttgart,0.0
926,Location_D-70435 Stuttgart,0.0
927,Location_D-70499 Stuttgart,0.0
928,Location_D-70563 Stuttgart,0.0
929,Location_D-70597 Stuttgart,0.0
930,Location_D-70599 Stuttgart,0.0
931,Location_D-70734 Fellbach,0.0
932,Location_D-70736 Fellbach,0.0
933,Location_D-70825 Korntal-Münchingen,0.0
934,Location_D-70839 Gerlingen,0.0
935,Location_D-71034 Böblingen,0.0
936,Location_D-71083 Herrenberg,0.0
937,Location_D-71106 Magstadt,0.0
938,Location_D-71134 Aidlingen,0.0
939,Location_D-71154 Nufringen,0.0
940,Location_D-71254 Ditzingen,0.0
941,Location_D-71263 Weil der Stadt,0.0
942,Location_D-71277 Rutesheim,0.0
943,Location_D-71334 Waiblingen,0.0
944,Location_D-71336 Waiblingen,0.0
945,Location_D-71364 Winnenden,0.0
946,Location_D-71384 Weinstadt,0.0
947,Location_D-71522 Backnang,0.0
948,Location_D-71636 Ludwigsburg,0.0
923,Location_D-70327 Stuttgart Rotenberg,0.0
922,Location_D-70327 Stuttgart,0.0
921,Location_D-70199 Stuttgart,0.0
907,Location_D-69123 Heidelberg,0.0
896,Location_D-68199 Mannheim,0.0
897,Location_D-68305 Mannheim,0.0
898,Location_D-68309 Mannheim,0.0
899,Location_D-68519 Viernheim,0.0
900,Location_D-68526 Ladenburg,0.0
901,Location_D-68623 Lampertheim,0.0
902,Location_D-68723 Oftersheim,0.0
903,Location_D-68723 Schwetzingen,0.0
904,Location_D-68753 Waghäusel,0.0
905,Location_D-68804 Altlußheim,0.0
906,Location_D-69115 Heidelberg,0.0
908,Location_D-69181 Leimen,0.0
920,Location_D-70197 Stuttgart,0.0
909,Location_D-69214 Eppelheim,0.0
910,Location_D-69226 Nußloch,0.0
911,Location_D-69245 Bammental,0.0
912,Location_D-69251 Gaiberg,0.0
913,Location_D-69256 Mauer,0.0
914,Location_D-69469 Weinheim,0.0
915,Location_D-70173 Stuttgart,0.0
916,Location_D-70174 Stuttgart,0.0
917,Location_D-70186 Stuttgart,0.0
918,Location_D-70193 Stuttgart,0.0
919,Location_D-70195 Stuttgart,0.0
838,Location_D-64739 Höchst im Odenwald,0.0
837,Location_D-64711 Erbach im Odenwald,0.0
836,Location_D-64678 Lindenfels,0.0
835,Location_D-64665 Alsbach-Hähnlein,0.0
754,Location_D-57555 Mudersbach,0.0
755,Location_D-57635 Wölmersen,0.0
756,Location_D-58256 Ennepetal,0.0
757,Location_D-58285 Gevelsberg,0.0
758,Location_D-58300 Wetter,0.0
759,Location_D-58456 Witten,0.0
760,Location_D-58540 Meinerzhagen,0.0
761,Location_D-58566 Kierspe,0.0
762,Location_D-58636 Iserlohn,0.0
763,Location_D-58640 Iserlohn,0.0
764,Location_D-58644 Iserlohn,0.0
765,Location_D-58675 Hemer,0.0
766,Location_D-58730 Fröndenberg,0.0
767,Location_D-58769 Nachrodt-Wiblingwerde,0.0
768,Location_D-58809 Neuenrade,0.0
769,Location_D-58849 Herscheid,0.0
770,Location_D-59065 Hamm,0.0
771,Location_D-59075 Hamm,0.0
772,Location_D-59192 Bergkamen,0.0
773,Location_D-59329 Wadersloh,0.0
774,Location_D-59368 Werne,0.0
775,Location_D-59387 Ascheberg,0.0
776,Location_D-59457 Werl,0.0
777,Location_D-59494 Soest,0.0
778,Location_D-59514 Welver,0.0
753,Location_D-57520 Derschen,0.0
752,Location_D-57489 Drolshagen,0.0
751,Location_D-57399 Kirchhundem,0.0
737,Location_D-55543 Bad Kreuznach,0.0
726,Location_D-55118 Mainz,0.0
727,Location_D-55120 Mainz,0.0
728,Location_D-55122 Mainz,0.0
729,Location_D-55124 Mainz,0.0
730,Location_D-55127 Mainz,0.0
731,Location_D-55129 Mainz,0.0
732,Location_D-55252 Wiesbaden,0.0
733,Location_D-55283 Nierstein,0.0
734,Location_D-55411 Bingen,0.0
735,Location_D-55413 Manubach,0.0
736,Location_D-55450 Langenlonsheim,0.0
738,Location_D-56070 Koblenz,0.0
750,Location_D-57299 Burbach,0.0
739,Location_D-56244 Maxsain,0.0
740,Location_D-56244 Schenkelberg,0.0
741,Location_D-56335 Neuhäusel,0.0
742,Location_D-56414 Meudt,0.0
743,Location_D-56414 Niederahr,0.0
744,Location_D-56479 Rehe,0.0
745,Location_D-56626 Andernach,0.0
746,Location_D-57080 Siegen,0.0
747,Location_D-57234 Wilnsdorf,0.0
748,Location_D-57258 Freudenberg,0.0
749,Location_D-57271 Hilchenbach,0.0
779,Location_D-59558 Lippstadt,0.0
780,Location_D-59590 Geseke,0.0
781,Location_D-59597 Erwitte,0.0
822,Location_D-63897 Miltenberg,0.0
811,Location_D-63477 Maintal,0.0
812,Location_D-63486 Bruchköbel,0.0
813,Location_D-63526 Erlensee,0.0
814,Location_D-63667 Nidda,0.0
815,Location_D-63688 Gedern,0.0
816,Location_D-63741 Aschaffenburg,0.0
817,Location_D-63755 Alzenau in Unterfranken,0.0
818,Location_D-63762 Großostheim,0.0
819,Location_D-63768 Hösbach,0.0
820,Location_D-63791 Karlstein am Main,0.0
821,Location_D-63801 Kleinostheim,0.0
823,Location_D-63933 Mönchberg,0.0
809,Location_D-63329 Egelsbach,0.0
824,Location_D-64293 Darmstadt,0.0
825,Location_D-64297 Darmstadt,0.0
826,Location_D-64319 Pfungstadt,0.0
827,Location_D-64342 Seeheim-Jugenheim,0.0
828,Location_D-64372 Ober-Ramstadt,0.0
829,Location_D-64380 Roßdorf,0.0
830,Location_D-64401 Groß-Bieberau,0.0
831,Location_D-64404 Bickenbach,0.0
832,Location_D-64405 Fischbachtal,0.0
833,Location_D-64584 Biebesheim am Rhein,0.0
834,Location_D-64653 Lorsch,0.0
810,Location_D-63457 Hanau,0.0
808,Location_D-63322 Rödermark,0.0
782,Location_D-59821 Arnsberg,0.0
794,Location_D-60488 Frankfurt am Main,0.0
783,Location_D-59823 Arnsberg,0.0
784,Location_D-59929 Brilon,0.0
785,Location_D-60311 Frankfurt am Main,0.0
786,Location_D-60314 Frankfurt,0.0
787,Location_D-60316 Frankfurt am Main,0.0
788,Location_D-60386 Frankfurt am Main,0.0
789,Location_D-60388 Frankfurt,0.0
790,Location_D-60389 Frankfurt am Main,0.0
791,Location_D-60433 Frankfurt,0.0
792,Location_D-60437 Frankfurt am Main,0.0
793,Location_D-60439 Frankfurt am Main,0.0
795,Location_D-60529 Frankfurt am Main,0.0
807,Location_D-63303 Dreieich,0.0
796,Location_D-61118 Bad Vilbel,0.0
797,Location_D-61191 Rosbach vor der Höhe,0.0
798,Location_D-61206 Wöllstadt,0.0
799,Location_D-61239 Ober-Mörlen,0.0
800,Location_D-61267 Neu-Anspach,0.0
801,Location_D-61389 Schmitten,0.0
802,Location_D-61476 Kronberg,0.0
803,Location_D-61479 Glashütten,0.0
804,Location_D-63069 Offenbach,0.0
805,Location_D-63071 Offenbach am Main,0.0
806,Location_D-63263 Neu-Isenburg,0.0
497,Location_D-37075 Göttingen,0.0
496,Location_D-36419 Rockenstuhl,0.0
495,Location_D-36404 Vacha,0.0
210,Location_D-12357 Berlin,0.0
184,Location_D-10317 Berlin,0.0
185,Location_D-10318 Berlin,0.0
186,Location_D-10365 Berlin,0.0
187,Location_D-10405 Berlin,0.0
188,Location_D-10435 Berlin,0.0
189,Location_D-10557 Berlin,0.0
190,Location_D-10559 Berlin,0.0
191,Location_D-10587 Berlin,0.0
192,Location_D-10785 Berlin,0.0
193,Location_D-10997 Berlin,0.0
194,Location_D-10999 Berlin,0.0
195,Location_D-12047 Berlin,0.0
196,Location_D-12053 Berlin,0.0
197,Location_D-12057 Berlin,0.0
198,Location_D-12099 Berlin,0.0
199,Location_D-12103 Berlin,0.0
200,Location_D-12107 Berlin,0.0
201,Location_D-12167 Berlin,0.0
202,Location_D-12203 Berlin,0.0
203,Location_D-12209 Berlin,0.0
204,Location_D-12247 Berlin,0.0
205,Location_D-12277 Berlin,0.0
206,Location_D-12305 Berlin,0.0
207,Location_D-12309 Berlin,0.0
208,Location_D-12349 Berlin,0.0
183,Location_D-10315 Berlin,0.0
182,Location_D-10249 Berlin Friedrichshain,0.0
181,Location_D-10249 Berlin,0.0
166,Location_D-09247 Chemnitz,0.0
155,Location_D-08262 Muldenhammer,0.0
156,Location_D-08344 Grünhain-Beierfeld,0.0
157,Location_D-08371 Glauchau,0.0
158,Location_D-08527 Plauen,0.0
159,Location_D-08645 Bad Elster,0.0
160,Location_D-09111 Chemnitz,0.0
161,Location_D-09112 Chemnitz,0.0
162,Location_D-09128 Chemnitz,0.0
163,Location_D-09217 Burgstädt,0.0
164,Location_D-09221 Neukirchen/Erzgebirge,0.0
165,Location_D-09224 Mittelbach bei Chemnitz,0.0
167,Location_D-09353 Oberlungwitz,0.0
180,Location_D-10247 Berlin,0.0
168,Location_D-09356 Sankt Egidien,0.0
169,Location_D-09526 Olbernhau,0.0
170,Location_D-09577 Niederwiesa,0.0
171,Location_D-09599 Freiberg,0.0
172,Location_D-09623 Frauenstein,0.0
173,Location_D-09661 Striegistal,0.0
174,Location_D-09669 Frankenberg,0.0
175,Location_D-10115 Berlin,0.0
176,Location_D-10117 Berlin,0.0
177,Location_D-10119 Berlin,0.0
179,Location_D-10179 Berlin,0.0
209,Location_D-12355 Berlin,0.0
211,Location_D-12359 Berlin,0.0
494,Location_D-36391 Sinntal,0.0
212,Location_D-12435 Berlin,0.0
242,Location_D-14612 Falkensee,0.0
243,Location_D-14641 Retzow,0.0
244,Location_D-14641 Wustermark,0.0
245,Location_D-14656 Brieselang,0.0
246,Location_D-14669 Ketzin,0.0
247,Location_D-14727 Premnitz,0.0
248,Location_D-14806 Bad Belzig,0.0
249,Location_D-14943 Luckenwalde,0.0
250,Location_D-14979 Grossbeeren,0.0
251,Location_D-15234 Frankfurt an der Oder,0.0
252,Location_D-15344 Strausberg,0.0
253,Location_D-15345 Prötzel,0.0
254,Location_D-15366 Neuenhagen bei Berlin,0.0
255,Location_D-15370 Petershagen/Eggersdorf,0.0
256,Location_D-15566 Schöneiche,0.0
257,Location_D-15711 Königs Wusterhausen,0.0
258,Location_D-15738 Zeuthen,0.0
259,Location_D-15749 Mittenwalde,0.0
260,Location_D-15754 Heidesee,0.0
261,Location_D-15806,0.0
262,Location_D-15827 Blankenfelde-Mahlow,0.0
263,Location_D-15848 Beeskow,0.0
264,Location_D-15913 Schwielochsee,0.0
265,Location_D-16303 Schwedt,0.0
266,Location_D-16348 Wandlitz,0.0
241,Location_D-14548 Schwielowsee,0.0
240,Location_D-14547 Beelitz,0.0
239,Location_D-14482 Potsdam,0.0
224,Location_D-13055 Berlin,0.0
213,Location_D-12437 Berlin,0.0
214,Location_D-12489 Berlin,0.0
215,Location_D-12527 Berlin,0.0
216,Location_D-12529 Schönefeld,0.0
217,Location_D-12557 Berlin,0.0
218,Location_D-12587 Berlin,0.0
219,Location_D-12621 Berlin,0.0
220,Location_D-12623 Berlin,0.0
221,Location_D-12681 Berlin,0.0
222,Location_D-12683 Berlin,0.0
223,Location_D-13047 Reinickendorf,0.0
225,Location_D-13125 Berlin,0.0
238,Location_D-14478 Potsdam,0.0
226,Location_D-13156 Berlin,0.0
227,Location_D-13158 Berlin,0.0
228,Location_D-13347 Berlin,0.0
229,Location_D-13353 Berlin,0.0
230,Location_D-13403 Berlin,0.0
231,Location_D-13503 Berlin,0.0
232,Location_D-13599 Berlin,0.0
234,Location_D-14089 Berlin,0.0
235,Location_D-14169 Berlin,0.0
236,Location_D-14195 Berlin,0.0
237,Location_D-14469 Potsdam,0.0
154,Location_D-08233 Treuen,0.0
153,Location_D-08209 Auerbach,0.0
152,Location_D-07985 Elsterberg,0.0
151,Location_D-07922 Tanna,0.0
68,Location_CH-4132 Muttenz,0.0
69,Location_CH-4600 Olten,0.0
70,Location_CH-7235 Fideris,0.0
71,Location_CH-8001 Zürich,0.0
72,Location_CH-8877 Quarten,0.0
73,Location_CH-9010 St. Gallen,0.0
74,Location_D-01067 Dresden,0.0
75,Location_D-01129 Dresden,0.0
76,Location_D-01139 Dresden,0.0
77,Location_D-01169 Dresden,0.0
78,Location_D-01187 Dresden,0.0
79,Location_D-01189 Dresden,0.0
80,Location_D-01237 Dresden,0.0
81,Location_D-01324 Dresden,0.0
82,Location_D-01326 Dresden,0.0
83,Location_D-01454 Radeberg,0.0
84,Location_D-01477 Arnsdorf,0.0
86,Location_D-01587 Riesa,0.0
87,Location_D-01734 Rabenau,0.0
88,Location_D-01774 Klingenberg,0.0
89,Location_D-01814 Reinhardtsdorf-Schöna,0.0
90,Location_D-01877 Bischofswerda,0.0
91,Location_D-01896 Pulsnitz,0.0
92,Location_D-01906 Burkau,0.0
93,Location_D-01936 Laußnitz,0.0
67,Location_CH-4127 Birsfelden,0.0
66,Location_CH-4051 Basel,0.0
65,Location_Aufbereitet,0.0
51,Location_AT-2821 Lanzenkirchen,0.0
21,Subcategory_Estrich,0.0
23,Subcategory_Fassadenverkleidung,0.0
29,Subcategory_Lüftungsbau,0.0
32,Subcategory_Parkett,0.0
35,Subcategory_Sonstiges Fassadenmaterial,0.0
41,Subcategory_Trockenbau,0.0
46,Location_24 Monate Gewährleistung,0.0
47,Location_AT-1010 Wien,0.0
48,Location_AT-1020 Vienna,0.0
49,Location_AT-1100 Vienna,0.0
50,Location_AT-2700 Wiener Neustadt,0.0
52,Location_AT-3300 Amstetten,0.0
64,Location_AT-8605 Kapfenberg,0.0
53,Location_AT-3500 Krems an der Donau,0.0
54,Location_AT-4020 Linz,0.0
55,Location_AT-4221,0.0
56,Location_AT-4663 Laakirchen,0.0
57,Location_AT-5101 Bergheim,0.0
58,Location_AT-5441,0.0
59,Location_AT-5754,0.0
60,Location_AT-6700,0.0
61,Location_AT-6866 Andelsbuch,0.0
62,Location_AT-7571,0.0
63,Location_AT-8081,0.0
94,Location_D-01968 Schipkau,0.0
95,Location_D-01968 Senftenberg,0.0
96,Location_D-02727 Neugersdorf,0.0
138,Location_D-06682 Teuchern,0.0
126,Location_D-06120 Halle,0.0
128,Location_D-06130 Halle (Saale),0.0
129,Location_D-06242 Braunsbedra,0.0
130,Location_D-06406 Bernburg,0.0
131,Location_D-06420,0.0
132,Location_D-06456 Sandersleben,0.0
133,Location_D-06618,0.0
134,Location_D-06618 Löbitz,0.0
135,Location_D-06618 Naumburg (Saale),0.0
136,Location_D-06618 Prießnitz,0.0
137,Location_D-06679 Hohenmölsen,0.0
139,Location_D-06749 Bitterfeld-Wolfen,0.0
124,Location_D-06108 Halle (Saale),0.0
140,Location_D-06766 Bitterfeld-Wolfen,0.0
141,Location_D-06886 Wittenberg,0.0
142,Location_D-07318 Wittgendorf,0.0
143,Location_D-07366 Rosenthal am Rennsteig,0.0
144,Location_D-07426 Königsee,0.0
145,Location_D-07551 Gera,0.0
146,Location_D-07616 Graitschen bei Bürgel,0.0
147,Location_D-07745 Jena,0.0
148,Location_D-07751 Großpürschütz,0.0
149,Location_D-07774 Dornburg-Camburg,0.0
150,Location_D-07806 Neustadt an der Orla,0.0
125,Location_D-06116 Halle (Saale),0.0
123,Location_D-04924 Bad Liebenwerda,0.0
97,Location_D-02747 Herrnhut,0.0
109,Location_D-04329 Leipzig,0.0
98,Location_D-02826 Görlitz,0.0
99,Location_D-03055 Cottbus,0.0
100,Location_D-03116 Drebkau,0.0
101,Location_D-03130 Tschernitz,0.0
102,Location_D-04109 Leipzig,0.0
103,Location_D-04155 Leipzig,0.0
104,Location_D-04178 Leipzig,0.0
105,Location_D-04249 Leipzig,0.0
106,Location_D-04288 Leipzig,0.0
107,Location_D-04315 Leipzig,0.0
108,Location_D-04318 Leipzig,0.0
110,Location_D-04435 Schkeuditz,0.0
122,Location_D-04824 Brandis,0.0
111,Location_D-04442 Zwenkau,0.0
112,Location_D-04509 Zwochau,0.0
113,Location_D-04539 Groitzsch,0.0
114,Location_D-04565 Regis-Breitingen,0.0
115,Location_D-04600 Altenburg,0.0
116,Location_D-04626 Posterstein,0.0
117,Location_D-04654 Frohburg,0.0
118,Location_D-04703 Leisnig,0.0
119,Location_D-04720 Ziegra-Knobelsdorf,0.0
120,Location_D-04758 Oschatz,0.0
121,Location_D-04808 Wurzen,0.0
267,Location_D-16515 Oranienburg,0.0
268,Location_D-16559 Liebenwalde,0.0
269,Location_D-16567 Mühlenbecker Land,0.0
383,Location_D-28307 Bremen,0.0
413,Location_D-30938 Burgwedel,0.0
414,Location_D-30952 Ronnenberg,0.0
415,Location_D-31008 Elze,0.0
416,Location_D-31028 Gronau,0.0
417,Location_D-31061 Alfeld,0.0
418,Location_D-31137 Hildesheim,0.0
419,Location_D-31162 Bad Salzdetfurth,0.0
420,Location_D-31185 Söhlde,0.0
421,Location_D-31234 Edemissen,0.0
422,Location_D-31249 Hohenhameln,0.0
423,Location_D-31303 Burgdorf,0.0
424,Location_D-31515 Wunstorf,0.0
425,Location_D-31558 Hagenburg Altenhagen,0.0
426,Location_D-31628 Landesbergen,0.0
427,Location_D-31629 Estorf,0.0
428,Location_D-31633 Leese,0.0
429,Location_D-31707 Heeßen,0.0
430,Location_D-31708 Ahnsen,0.0
431,Location_D-31840 Hessisch Oldendorf,0.0
432,Location_D-32049 Herford,0.0
433,Location_D-32052 Herford,0.0
434,Location_D-32257 Bünde,0.0
435,Location_D-32278 Kirchlengern,0.0
436,Location_D-32339 Espelkamp,0.0
437,Location_D-32351 Stemwede,0.0
412,Location_D-30926 Seelze,0.0
411,Location_D-30827 Garbsen,0.0
410,Location_D-30559 Hanover,0.0
396,Location_D-29614 Soltau,0.0
385,Location_D-28779 Bremen,0.0
386,Location_D-28816 Stuhr,0.0
387,Location_D-28832 Achim,0.0
388,Location_D-28857 Syke,0.0
389,Location_D-28865 Lilienthal,0.0
390,Location_D-28870 Ottersberg,0.0
391,Location_D-29221 Celle,0.0
392,Location_D-29223 Celle,0.0
393,Location_D-29303 Bergen,0.0
394,Location_D-29303 Hermannsburg,0.0
395,Location_D-29392 Wesendorf,0.0
397,Location_D-29683 Bad Fallingbostel,0.0
409,Location_D-30455 Hanover,0.0
398,Location_D-30159 Hannover,0.0
399,Location_D-30161 Hanover,0.0
400,Location_D-30163 Hanover,0.0
401,Location_D-30167 Hanover,0.0
402,Location_D-30169 Hannover,0.0
403,Location_D-30169 Hanover,0.0
404,Location_D-30173 Hanover,0.0
405,Location_D-30177 Hannover,0.0
406,Location_D-30179 Hannover,0.0
407,Location_D-30419 Hanover,0.0
408,Location_D-30449 Hanover,0.0
438,Location_D-32369 Rahden,0.0
439,Location_D-32427 Minden,0.0
440,Location_D-32469 Petershagen,0.0
481,Location_D-35606 Solms,0.0
470,Location_D-35080 Bad Endbach,0.0
471,Location_D-35094 Marburg,0.0
472,Location_D-35102 Lohra,0.0
473,Location_D-35390 Giessen,0.0
