,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2137,35770,https://restado.de/baustoff/upmann-revisionstuer-primus-airproof-300x300mm-weiss/,Upmann Revisionstür Primus Airproof xmm weiß,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Upmann Revisionstür Primus Airproof 300x300mm weiß, mehrere Stücke vorhanden.",Neu,"34,99€ / Stück",20 Stück verfügbar,(1 Stück Mindestabnahme),D-13047 Reinickendorf,Upmann,{},34.99,20.0,34.99,20.0,"34,99€ / Stück",20 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2138,31573,https://restado.de/baustoff/geno-iono-matic-enthaertungsanlage-von-gruenbeck-wasseraufbereitung/,GENO-IONO-matic Enthärtungsanlage von Grünbeck Wasseraufbereitung,Haustechnik & Sanitär,Sonstiges,2023-01-09,, ,Neuwertig,3.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-80469 München,,{},3000.0,1.0,3000.0,1.0,3.000€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2139,31165,https://restado.de/baustoff/stufenlos-hebelift-st360-hetek/,Stufenlos Hebelift Hetek,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Personenlift Fassade Baujahr 2011 für Selbstabholer abzugeben. Inklusive Dachkonstruktion. Neupreis EUR 35‘000,-. Raum Heidelberg / Schwetzingen",Neuwertig,20.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-68723 Oftersheim,,{},20000.0,1.0,20000.0,1.0,20.000€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2140,29792,https://restado.de/baustoff/kartons-67cm-x-47cm-x-60cm-qualitaet-zweiwellig-2-40/,"Kartons cm x cm x cm , Qualität zweiwellig-",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.  Hier bieten Wir Ihnen Kartons mit den Maßen:  80cm x 60cm x 60cm für 5,00€ pro Stück an.  Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!",Neu,5€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},5.0,1.0,5.0,1.0,5€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2141,29853,https://restado.de/baustoff/luftpolsterfolie-120cm-x-100m/,Luftpolsterfolie cm x m,Haustechnik & Sanitär,Sonstiges,2023-01-09,,Herzlich Willkommen bei Verpackungen Köln!!!   In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Luftpolsterfolie mit den Maßen 120cm x 100m für 30€ pro Stück.    Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!!!   Anschrift: Verpackungen Köln  Unnauer Weg 29 - 31  50767 Köln-Lindweiler   Tel.: 0221 - 13068936  Fax: 0221 - 13068939    Öffnungszeiten: Montag - Freitag: 9:00 - 18:30 Uhr  Samstag: 9:00 - 16:00 Uhr   Ihr Spezialist für Verpackungen aller Art!,Neu,30€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2142,29825,https://restado.de/baustoff/kartons-70cm-x-42cm-x-20cm-qualitaet-zweiwellig-2-40bc/,"Kartons cm x cm x cm , Qualität zweiwellig-",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!!!   In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Kartons mit den Maßen:   70cm lang x 42cm breit x 20cm hoch für 3,50EUR pro Stück an.   Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!!!",Neu,"3,50€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},3.5,1.0,3.5,1.0,"3,50€ / Stück",1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2143,29843,https://restado.de/baustoff/kartons-50cm-x-37cm-x-37cm-qualitaet-zweiwellig-2-40bc/,"Kartons cm x cm x cm , Qualität zweiwellig-",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Kartons mit den Maßen:   50cm lang x 37cm breit x 37cm hoch für 2,00EUR pro Stück an.   Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!",Neu,2€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},2.0,1.0,2.0,1.0,2€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2144,29814,https://restado.de/baustoff/kartons-67cm-x-47cm-x-60cm-qualitaet-zweiwellig-2-40bc/,"Kartons cm x cm x cm , Qualität zweiwellig-",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Kartons mit den Maßen:   67cm lang x 47cm breit x 60cm hoch für 4,50EUR pro Stück an.    Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.   Wir freuen uns auf Ihren Besuch!",Neu,"4,50€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},4.5,1.0,4.5,1.0,"4,50€ / Stück",1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2145,29838,https://restado.de/baustoff/kartons-66cm-x-40cm-x-50cm-qualitaet-zweiwellig-2-40bc/,"Kartons cm x cm x cm , Qualität zweiwellig-",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!!!   In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Kartons mit den Maßen:   66cm lang x 40cm breit x 50cm hoch für 3,50EUR pro Stück an.  Qualität Wellpappe 2.   Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!!!",Neu,"3,50€ / Stück",1 Stück verfügbar,(1 Stück Mindestabnahme),D-50767 Köln,,{},3.5,1.0,3.5,1.0,"3,50€ / Stück",1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2146,29848,https://restado.de/baustoff/kartons-45cm-x-45cm-x-29cm-qualitaet-zweiwellig-2-40bc/,"Kartons cm x cm x cm , Qualität zweiwellig-",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Kartons mit den Maßen:   45cm lang x 45cm breit x 29cm hoch für 2,00EUR pro Stück an.   Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!  Anschrift: Verpackungen Köln  Unnauer Weg 29 - 31  50767 Köln-Lindweiler   Tel.: 0221 - 13068936  Fax: 0221 - 13068939    Öffnungszeiten: Montag - Freitag: 9:00 - 18:30 Uhr  Samstag: 9:00 - 16:00 Uhr   Ihr Spezialist für Verpackungen aller Art!",Neu,2€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},2.0,1.0,2.0,1.0,2€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2147,29830,https://restado.de/baustoff/kartons-76cm-x-30cm-x-13cm-qualitaet-zweiwellig-2-40bc/,"Kartons cm x cm x cm , Qualität zweiwellig-",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!!!   In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Kartons mit den Maßen:   76cm x 30cm x 13cm für 2,50EUR pro Stück an.  Qualität Wellpappe 2.  Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!!!",Neu,"2,50€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},2.5,1.0,2.5,1.0,"2,50€ / Stück",1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2148,29541,https://restado.de/baustoff/europaletten/,Europaletten,Haustechnik & Sanitär,Sonstiges,2023-01-09,,Herzlich Willkommen bei Verpackungen Köln!!!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.  Hier bieten Wir Ihnen Europaletten für 12€ pro Stk. an.  Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich. Wir freuen uns auf Ihren Besuch!!!  Anschrift: Verpackungen Köln Unnauer Weg 29 - 31 50767 Köln-Lindweiler  Tel.: 0221 - 13068936 Fax: 0221 - 13068939  Öffnungszeiten: Montag - Freitag: 9:00 - 18:30 Uhr Samstag: 9:00 - 16:00 Uhr  Ihr Spezialist für Verpackungen aller Art!,Neu,12€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},12.0,1.0,12.0,1.0,12€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2149,29536,https://restado.de/baustoff/umzugskartons-57cm-x-35x-40cm-48liter-bis-45kg-qualitaet-wellpappe-2/,"Umzugskartons cm x x cm , Liter , bis kg , Qualität Wellpap…",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!!!   In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Umzugskartons mit den Maßen:   57cm lang x 35cm breit x 40cm hoch für 1,00€ pro Stück an.  Qualität Wellpappe 2, für 48Liter, bis zu 45kg Füllgewicht.   Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!!!",Neu,1€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2150,29551,https://restado.de/baustoff/glaeserkartons-30faecher-inkl-zwischenplatte-und-stege-75cm-x-35cm-x-40cm/,"Gläserkartons , Fächer inkl . Zwischenplatte und Stege , cm x …",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!!!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.  Hier bieten Wir Ihnen Gläserkartons mit den Maßen:   75cm x 35cm x 40cm für 4,00€ pro Stück an.  Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich. Wir freuen uns auf Ihren Besuch!!!",Neu,4€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},4.0,1.0,4.0,1.0,4€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2151,29546,https://restado.de/baustoff/buecherkartons-335cm-x-28cm-x-335cm/,"Bücherkartons , cm x cm x , cm",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!!!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.  Hier bieten Wir Ihnen Bücherkartons mit den Maßen:  33,5cm x 28cm x 33,5cm für 0,60€ pro Stk. an.  Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!!!  Anschrift: Verpackungen Köln Unnauer Weg 29 - 31 50767 Köln-Lindweiler  Tel.: 0221 - 13068936 Fax: 0221 - 13068939  Öffnungszeiten: Montag - Freitag: 9:00 - 18:30 Uhr Samstag: 9:00 - 16:00 Uhr  Ihr Spezialist für Verpackungen aller Art!",Neu,"0,60€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},0.6000000000000001,1.0,0.6000000000000001,1.0,"0,60€ / Stück",1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2152,29523,https://restado.de/baustoff/luftpolsterfolie-120cm-x-5m/,Luftpolsterfolie cm x m,Haustechnik & Sanitär,Sonstiges,2023-04-25,,"Herzlich Willkommen bei Verpackungen Köln!   In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Luftpolsterfolie mit den Maßen:  1,20m breit x 5,00m lang für 3,00€ pro Stück an.   Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.   Wir freuen uns auf Ihren Besuch!  Anschrift: Verpackungen Köln  Unnauer Weg 29 - 31  50767 Köln-Lindweiler   Tel.: 0221 - 13068936  Fax: 0221 - 13068939    Öffnungszeiten: Montag - Freitag: 9:00 - 18:30 Uhr  Samstag: 9:00 - 16:00 Uhr   Ihr Spezialist für Verpackungen aller Art! ",Neu,3€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},3.0,1.0,3.0,1.0,3€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2153,29531,https://restado.de/baustoff/wellpappe-1m-x-5m/,Wellpappe m x m,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!!!   In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Wellpappe mit den Maßen:  1m breit x 5m lang für 3,00€ pro Stück an.   Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!!!   Anschrift: Verpackungen Köln  Unnauer Weg 29 - 31  50767 Köln-Lindweiler   Tel.: 0221 - 13068936  Fax: 0221 - 13068939    Öffnungszeiten: Montag - Freitag: 9:00 - 18:30 Uhr  Samstag: 9:00 - 16:00 Uhr   Ihr Spezialist für Verpackungen aller Art! ",Neu,3€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},3.0,1.0,3.0,1.0,3€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2154,29556,https://restado.de/baustoff/kleiderkartons-mit-stange-und-deckel-120cm-x-60cm-x-60cm/,"Kleiderkartons mit Stange und Deckel , cm x cm x cm",Haustechnik & Sanitär,Sonstiges,2023-01-09,,Herzlich Willkommen bei Verpackungen Köln!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.  Hier bieten Wir Ihnen Kleiderkartons inkl. Stange und Deckel mit den Maßen:  120cm x 60cm x 60cm für 8€ pro Stück an.  Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!  Anschrift: Verpackungen Köln Unnauer Weg 29 - 31 50767 Köln-Lindweiler  Tel.: 0221 - 13068936 Fax: 0221 - 13068939  Öffnungszeiten: Montag - Freitag: 9:00 - 18:30 Uhr Samstag: 9:00 - 16:00 Uhr  Ihr Spezialist für Verpackungen aller Art!,Neu,8€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-50767 Köln,,{},8.0,1.0,8.0,1.0,8€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2155,25995,https://restado.de/baustoff/maico-ec-140-a-deckenventilator-140cm/,Deckenventilator cm,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Axialer Deckenfächer EC 140 A Technische Daten Artikel: EC 140 A Luftumwälzung: 18.000 m³/h Drehzahl: 250 1/min Flügelraddurchmesser: 1.400 mm Leistungsaufnahme: 120 W IMax: 0,6 A Schutzart: IP 55 Einbauort: Decke Gewicht: 10,315 Fördermitteltemperatur bei Nennstrom: 60 °C Umgebungstemperatur: 60 °C Sortiment: C EAN: 4012799881759 Artikelnummer: 0088.0175 Hersteller: MAICO EC 140 A Axialer Deckenfächer",Gebraucht,50€ (VB) / Stück,50 Stück verfügbar,(10 Stück Mindestabnahme),D-69115 Heidelberg,,{},50.0,50.0,50.0,50.0,50€ (VB) / Stück,50 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2156,14058,https://restado.de/baustoff/eco2heat-infrarot-wandheizung-granit-neu-ohne-verpackung/,"ecoheat Infrarot-Wandheizung Granit neu , ohne Verpackung",Haustechnik & Sanitär,Sonstiges,2023-10-17,,Ich verkaufe eine neue schicke Infrarot-Wandheizung in Farbe Juparana India Light von der Marke eco2heat. Größe: 500x500x13. NP 650 Euro. Selbstabholung.,Neu,400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},400.0,1.0,400.0,1.0,400€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2157,14029,https://restado.de/baustoff/schlauch-nw-63-50meter/,"Schlauch , Meter",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Spiral-schlauch aus Kunststoff Grün, Innendurchmesser 63, Original Verpackt  wegen Falschbestellung zu verkaufen. Gesamtlänge 50 Meter",Neu,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-89250 Senden,,{},350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2158,13932,https://restado.de/baustoff/eco2heat-infrarot-heizspiegel-mit-sicherheitsglas-neu/,ecoheat Infrarot Heizspiegel mit Sicherheitsglas Neu,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Zu verkaufen eco2heat Infrarot Heizspiegel mit Sichercheitsglas. Ohne originelle Verpackung. Ideal für kleinere Räume wie Durchgänge, Toiletten und Badezimmer bis zu 4m². Größe 60x42x7cm Leistung 250W Neuer Preis 599 Euro",Neu,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70839 Gerlingen,,{},350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2159,13938,https://restado.de/baustoff/led-lampe-neu/,Lampe Neu,Haustechnik & Sanitär,Sonstiges,2023-01-09,,Neue LED-Lampe. Ohne Verpackung. 595x595mm. NP 100 Euro.,Neu,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70839 Gerlingen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2160,13935,https://restado.de/baustoff/schutzbeschlag-hoppe-oevp/,Schutzbeschlag,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Zu Verkaufen fünf neue Schutzbeschläge von der Marke HOPPE , Model Stockholm. Die Waren sind OVP, Material Edelstahl matt.",Neu,375€ (VB) Paketpreis,5 Stück verfügbar,(5 Stück Mindestabnahme),D-70839 Gerlingen,,{},375.0,5.0,375.0,5.0,375€ (VB) Paketpreis,5 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2161,1417,https://restado.de/baustoff/schild-heizraum-unbefugten-ist-der-zutritt-verboten/,"Schild - Heizraum , Unbefugten ist der Zutritt verboten",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Hinweisschild / Verbotsschild Das Schild ist aus robustem, UV-beständigen Kunststoff. L: 30 cm x H: 20 cm  Ich habe mehrere Schilder und Produkte zu verkaufen, kaufen Sie mehrere Produkte und sparen so beim Porto!",,3€ / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),,,{},3.0,5.0,3.0,5.0,3€ / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2013/12/P1070740-scaled.jpg.webp'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2300,119908,https://restado.de/baustoff/kessel-parkdeckablauf-ecoguss/,Kessel Parkdeckablauf Ecoguss,Rohbau,Sonstiges,2023-01-09,, ,Neu,395€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-73773 Aichwald,KESSEL,{},395.0,1.0,395.0,1.0,395€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/02/133ddc8c-20230204_145247-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2301,119733,https://restado.de/baustoff/stahltraeger-heb300-in-verschiedenen-laengen-950-e-tonne/,Stahlträger in verschiedenen Längen €/Tonne,Rohbau,Sonstiges,2023-01-09,1676678400000.0,Stahlträger HEB300 aus München und Achern  Längen: (siehe Bilder) ,Gebraucht,750€ / Tonnen,35 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-80539 München,,{},750.0,35.0,750.0,35.0,750€ / Tonnen,35 Tonnen verfügbar,1.0,3456000000.0,"['https://restado.de/wp-content/uploads/products/2023/02/efd09a01-heb-300-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/bceb6307-20230127t091041.375-ar-profilstahl-21-42139-1-4.png', 'https://restado.de/wp-content/uploads/products/2023/02/6ec8dbed-heb-300-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/dae58dde-heb-300-1.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/ddcc74a3-20230127t091041.375-ar-profilstahl-21-42139-1-1.png']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,40.0,0.0
