,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1270,70683,https://restado.de/baustoff/fliesen-aus-dachziegeln/,Fliesen aus Dachziegeln,Fliesen & Steine,Fliesen,2023-01-09,,"Fliesen aus alten Dachziegeln  Wir bieten 3 Maße an:  - Länge 28 breite 16 cm  - Länge 16 breite 16 cm  - Länge 22 breite 16 cm   - Handgeschnitten  - Rustikaler Look im Wohnbereich  - Originell, Einzigartig, Nachhaltig  - Preis bei 27€/ m2  Das sind die Maße die wir gerne anfertigen. ",Gebraucht,27€ / m²,500 m² verfügbar,(10 m² Mindestabnahme),D-80539 München,,{},27.0,500.0,27.0,500.0,27€ / m²,500 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/f90ef747-eee01678-4513-4663-a563-cfa8da017284-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/9afca987-bad71b1b-13b0-4583-a305-41be6cfa323b.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/8e4d1a6f-3c6b98bc-12a3-4ff2-a31c-31657057d4f5.jpeg']",Aerogel,,,Other,Other,Other,,0.0
1271,70485,https://restado.de/baustoff/feinsteinzeug-bodenfliesen-treppenstufen/,"Feinsteinzeug , Bodenfliesen , Treppenstufen ,",Fliesen & Steine,Fliesen,2023-01-09,,"Beste Qualität zum fairen Preis  Treppenstufen aus Feinsteinzeug in einem Stück - Made in Spain  Dank modernster Technik ist der Hersteller in der Lage Treppenstufen bis zu einer Länge von 1,60m herzustellen.  Die Oberflächen der Treppen gibt es in poliert (für den Innenbereich, R10) oder gebürstet (für den Außenbereich R11).  Die Preise beziehen sich für eine Tritt- und Setzstufe in der Länge: 1,20 m x Breite: 0,32 m wie folgt:  2 - 20 Stück je Stück Tritt und Setzstufe: 91,80 €  22 - 40 Stück je Stück Tritt und Setzstufe : 86,40 €  42 - 60 Stück je Stück Tritt und Setzstufe : 81,00€   Weitere Grössen für Tritt- und Setzstufen wie folgt möglich:  Trittstufen: Setzstufen: Länge: 0,60 m x Breite: 0,32 m Länge: 0,60 m x Höhe: 0,15 m Länge: 1,00 m x Breite: 0,32 m Länge: 1,00 m x Höhe: 0,15 m Länge: 1,20 m x Breite: 0,32 m Länge: 1,20 m x Höhe: 0,15 m Länge: 1,60 m x Breite: 0,32 m Länge: 1,60 m x Höhe: 0,15 m  NEU: Massanfertigung der Trittstufenbreite und Setzstufenhöhe gegen geringen Aufpreis möglich!  Formatplatten in folgenden Größen lieferbar:  30 cm x 30 cm, 40 cm x 40 cm, 40 cm x 60 cm  Farben: wie Abbildung  Produkt ist sofort verfügbar  Lieferzeitraum: 15 Tage  NUR 91,80 € /1 Stück Tritt + Setzstufe Länge in 1,20m  Preis inkl. MwSt., zzgl. Versand    Eine Anlieferung mit Spedition ist möglich.   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern. ",Neu,"91,80€ / Stück",100 Stück verfügbar,(1 Stück Mindestabnahme),D-01558 Grossenhain,,{},91.8,100.0,91.8,100.0,"91,80€ / Stück",100 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/79b5fbd0-s-l1600-42.jpg'],Aerogel,,,Other,Other,Other,,0.0
1272,70479,https://restado.de/baustoff/exklusive-treppenstufen-aus-marmor/,Exklusive Treppenstufen aus Marmor,Fliesen & Steine,Fliesen,2023-01-09,,"Beste Qualität zum fairen Preis  Marmor „Crema Marfil“ und „Dark Emperador“ in aller feinster Qualität - Made in Spain  Die Abbildungen zeigen eine Treppenanlage in Crema Marfil kombiniert mit Dark Emperador. Jede Stufe ist ein Unikat.  Farben: wie Abbildung   Lieferzeitraum: 20 Tage  Hammerpreis: NUR 135,00 €/ 1 lfm Tritt + Setzstufe Länge     Eine Anlieferung mit Spedition ist möglich.   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,135€ / lfm,100 lfm verfügbar,(1 lfm Mindestabnahme),D-01558 Grossenhain,,{},135.0,100.0,135.0,100.0,135€ / lfm,100 lfm verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/a2302746-61-3.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/4788f9f1-61-1.jpeg']",Aerogel,,,Other,Other,Other,,0.0
1273,70461,https://restado.de/baustoff/feinsteinzeug-bodenfliese-treppenstufen/,"Feinsteinzeug - Bodenfliese , Treppenstufen",Fliesen & Steine,Fliesen,2023-01-09,,"Beste Qualität zum fairen Preis  Treppenstufen aus Feinsteinzeug in einem Stück- Made in Spain  Dank modernster Technik ist der Hersteller in der Lage Treppenstufen bis zu einer Länge von 1,60m herzustellen.  Die Oberflächen der Treppen gibt es in poliert (für den Innenbereich, R10) oder gebürstet (für den Außenbereich R11).  Die Preise beziehen sich für eine Tritt- und Setzstufe in der Länge: 1,20 m x Breite: 0,32 m wie folgt:  2 - 20 Stück je Stück Tritt und Setzstufe: 86,00 €  22 - 40 Stück je Stück Tritt und Setzstufe : 80,00 €  42 - 60 Stück je Stück Tritt und Setzstufe : 75,00€   Weitere Grössen für Tritt- und Setzstufen wie folgt möglich:  Trittstufen: Setzstufen: Länge: 0,60 m x Breite: 0,32 m Länge: 0,60 m x Höhe: 0,15 m Länge: 1,00 m x Breite: 0,32 m Länge: 1,00 m x Höhe: 0,15 m Länge: 1,20 m x Breite: 0,32 m Länge: 1,20 m x Höhe: 0,15 m Länge: 1,60 m x Breite: 0,32 m Länge: 1,60 m x Höhe: 0,15 m  NEU: Massanfertigung der Trittstufenbreite und Setzstufenhöhe gegen geringen Aufpreis möglich! Formatplatten in folgenden Größen lieferbar:  30 cm x 30 cm, 40 cm x 40 cm, 40 cm x 60 cm  Farben: wie Abbildung  Produkt ist sofort verfügbar  Lieferzeitraum: 15 Tage  NUR 92,90 € /1 Stück Tritt + Setzstufe Länge in 1,20m    Eine Anlieferung mit Spedition ist möglich.  Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,"92,90€ / Stück",50 Stück verfügbar,(1 Stück Mindestabnahme),D-01558 Grossenhain,,"{""Bezeichnung"": ""Feinsteinzeug""}",92.9,50.0,92.9,50.0,"92,90€ / Stück",50 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/9b4a3963-s-l1600-37.jpg'],Aerogel,,,Other,Other,Other,,0.0
1274,70473,https://restado.de/baustoff/bodenfliesen-rektifiziertes-feinsteinzeug/,"Bodenfliesen , rektifiziertes Feinsteinzeug",Fliesen & Steine,Fliesen,2023-01-09,,"Beste Qualität zum fairen Preis  Feinsteinzeug - Made in Spain  Farbe: Holzoptik  Oberfläche: matt  1. Wahl - Frostsicher-zertifiziert-Tausalzbeständig  Maße: 120x20x1 cm und in anderen Größen siehe Foto lieferbar  Menge: 20,16 m²- Mindestbestellmenge/ 520 kg  Materialstärke: 1 cm kalibriert  NUR 44,80 € / 1m² ab einer Palette   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,"44,80€ / m²",100 m² verfügbar,(1 m² Mindestabnahme),D-01558 Grossenhain,,{},44.8,100.0,44.8,100.0,"44,80€ / m²",100 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/7a5a4df3-s-l500-11.jpg'],Aerogel,,,Other,Other,Other,,0.0
1275,70381,https://restado.de/baustoff/feinsteinzeug-fliesen-bodenfliesen/,"Feinsteinzeug Fliesen , Bodenfliesen",Fliesen & Steine,Fliesen,2023-01-09,," Beste Qualität zum fairen Preis  Treppenstufen aus Feinsteinzeug in einem Stück - Made in Spain   Die Oberflächen der Treppen gibt es in poliert (für den Innenbereich, R10) oder gebürstet (für den Außenbereich R11).  Die Preise beziehen sich für eine Tritt- und Setzstufe in der Länge: 1,60 m x Breite: 0,32 m wie folgt:  2 - 20 Stück je Stück Tritt und Setzstufe: 102,60 €  22 - 40 Stück je Stück Tritt und Setzstufe : 97,20 €  42 - 60 Stück je Stück Tritt und Setzstufe : 91,80€   Weitere Grössen für Tritt- und Setzstufen wie folgt möglich:  Trittstufen: Setzstufen: Länge: 0,60 m x Breite: 0,32 m Länge: 0,60 m x Höhe: 0,15 m Länge: 1,00 m x Breite: 0,32 m Länge: 1,00 m x Höhe: 0,15 m Länge: 1,20 m x Breite: 0,32 m Länge: 1,20 m x Höhe: 0,15 m Länge: 1,60 m x Breite: 0,32 m Länge: 1,60 m x Höhe: 0,15 m  NEU: Massanfertigung der Trittstufenbreite und Setzstufenhöhe gegen geringen Aufpreis möglich!  Formatplatten in folgenden Größen lieferbar:  30 cm x 30 cm, 40 cm x 40 cm, 40 cm x 60 cm  Farben: wie Abbildung  Produkt ist sofort verfügbar  Lieferzeitraum: 15 Tage  27,00 € /1 Musterpaket   Dieser Preis gilt ab unserem Lager Parkstraße 3 in 01558 Großenhain.  Eine Anlieferung mit Spedition ist möglich.  Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,27€ / Paket,50 Paket verfügbar,(1 Paket Mindestabnahme),D-01558 Grossenhain,,"{""Bezeichnung"": ""Feinsteinzeug""}",27.0,50.0,27.0,50.0,27€ / Paket,50 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/ae0b361e-s-l500-4.jpg'],Aerogel,,,Other,Other,Other,,0.0
1276,70369,https://restado.de/baustoff/feinsteinzeug-fliesen-treppenstufen/,"Feinsteinzeug Fliesen , Treppenstufen",Fliesen & Steine,Fliesen,2023-01-09,,"Beste Qualität zum fairen Preis   Treppenstufen aus Feinsteinzeug in einem Stück - Made in Spain  Die Oberflächen der Treppen gibt es in poliert (für den Innenbereich, R10) oder gebürstet (für den Außenbereich R11).  Die Preise beziehen sich für eine Tritt- und Setzstufe in der Länge: 1,20 m x Breite: 0,32 m wie folgt:  2 - 20 Stück je Stück Tritt und Setzstufe: 93,00 €  22 - 40 Stück je Stück Tritt und Setzstufe : 86,40 €  42 - 60 Stück je Stück Tritt und Setzstufe : 81,00€   Weitere Grössen für Tritt- und Setzstufen wie folgt möglich:  Trittstufen: Setzstufen: Länge: 0,60 m x Breite: 0,32 m Länge: 0,60 m x Höhe: 0,15 m Länge: 1,00 m x Breite: 0,32 m Länge: 1,00 m x Höhe: 0,15 m Länge: 1,20 m x Breite: 0,32 m Länge: 1,20 m x Höhe: 0,15 m Länge: 1,60 m x Breite: 0,32 m Länge: 1,60 m x Höhe: 0,15 m  NEU: Massanfertigung der Trittstufenbreite und Setzstufenhöhe gegen geringen Aufpreis möglich!  Formatplatten in folgenden Größen lieferbar:  30 cm x 30 cm, 40 cm x 40 cm, 40 cm x 60 cm  Farben: wie Abbildung  Produkt ist sofort verfügbar  Lieferzeitraum: 15 Tage (kostenlos)  NUR 27,00 € / 1 Musterpaket   Eine Anlieferung mit Spedition ist möglich.   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,27€ / Paket,50 Paket verfügbar,(1 Paket Mindestabnahme),D-01558 Grossenhain,,"{""Bezeichnung"": ""Feinsteinzeug""}",27.0,50.0,27.0,50.0,27€ / Paket,50 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/47fcd5ce-s-l500-1.jpg'],Aerogel,,,Other,Other,Other,,0.0
1277,70396,https://restado.de/baustoff/original-marmor-natursteinfliesen-gris-pulpis/,Original Marmor - Natursteinfliesen “ Gris Pulpis “,Fliesen & Steine,Fliesen,2023-04-14,,"Beste Qualität zum fairen Preis  Gris Pulpis, ein exklusiver und einzigartiger Naturstein der mit seiner Farbgebungen und Farbeinschlüssen unverwechselbar ist.   Gris Pulpis - Made in Spain  Farbe: braun  Oberfläche: poliert  1. Wahl - Zertifiziert  Maße: römischer Verband  Materialstärke: 1,2 cm kalibriert  Palette: 21 m² / 1 Tonne  Preis: 118,80 € / 1m² ab Lager  Hammerpreis: NUR 27,00 € / 1 Musterstein 20/20cm     Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,27€ / Stück,300 Stück verfügbar,(1 Stück Mindestabnahme),D-01558 Grossenhain,,{},27.0,300.0,27.0,300.0,27€ / Stück,300 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/ceb7d93c-s-l1600-12.jpg'],Aerogel,,,Other,Other,Other,,0.0
1278,68931,https://restado.de/baustoff/limone-ceramica/,Ceramica,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,495€ (VB) Paketpreis,33 m² verfügbar,(33 m² Mindestabnahme),D-76770 Hatzenbühl,,"{""Farbe"": ""BEIGE"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""60"", ""Serie"": ""QUBUS"", ""Dicke (mm)"": ""9""}",495.0,33.0,495.0,33.0,495€ (VB) Paketpreis,33 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/61a1128b-fliesse-3.jpg'],Aerogel,,,Other,Other,Other,,0.0
1279,67964,https://restado.de/baustoff/original-historische-handgekantete-quadratische-sollnhofer-platten/,Original historische Handgekantete quadratische Sollnhofer Platten,Fliesen & Steine,Fliesen,2023-01-09,,"Original historische Handgekantete quadratische Sollnhofer Platten aus einen Herrnhaus / Rittergut um 1860 aus dem Flur und Wohnbereich in der Nähe von Berlin geborgen.   - Dicke: 1,5 cm bis 4 cm Dick der Ø ist 2,5 cm Dick.  - Abmessungen: 27,5 cm x 27,5 cm mit Maßtoleranzen von 0,5 bis 0,7 cm das ist vollkommen normal das Sollnhofer Platten die handgezwickt wurden und die über 150 Jahre alt sind nicht pass genau sind wie Neuware vom neuzeitlichen Steinmetzbetrieb.  - Wir haben auch noch viele verschiedene Maße auf Lager, die teils vor 100 Jahre aus dem Steinbruch nach Berlin kamen aber noch nie verlegt waren.  - 15 x 15 cm Fliesen bis 70 x 70 cm z.B. Patisserie Platten die über 5 cm dick sind!  >> Bei Abnahme der gesamten Position 27,5 x 27,5 cm 4.284,- € Brutto",Aufbereitet,"171,30€ / m²",35 m² verfügbar,(1 m² Mindestabnahme),Aufbereitet,,"{""Bezeichnung"": ""Steingutfliesen""}",171.3,35.0,171.3,35.0,"171,30€ / m²",35 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/c1f0ef5e-sollnhofener-fussbodenplatten01-1-scaled-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/af1ee5fb-sollnhofener-fussbodenplatten01-4.jpg']",Aerogel,,,Other,Other,Other,,0.0
1280,67817,https://restado.de/baustoff/ziegelfliesen/,Ziegelfliesen,Fliesen & Steine,Fliesen,2023-01-09,,"- Die Ziegelfliesen werden auf Bestellung & auf Wunsch stärke zugeschnitten.  - in ca. 3 cm wenn wir den Ziegelstein Teilen - in ca. 1,8 cm wenn wir den Ziegelstein 3 Teilen kommt immer auf den Härtegrad des Ziegelstein an  - Weiche Ziegelsteine sind er ungeeignet für diesen aufwendigen hochkant schnitt.  - Sie sagen uns wie dick Sie den Ziegelstein haben möchten und wir tun unser möglichstes dies zu realisieren  - Preis/Stk. Netto 2,15 €   VERSANDKOSTEN NACH ABSPRACHE/VEREINBARUNG",Gebraucht,"2,15€ / Stück",100 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,"{""Bezeichnung"": ""Ziegelfliesen""}",2.15,100.0,2.15,100.0,"2,15€ / Stück",100 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/762047b5-00192-2_produktbild_165-203_700x700.jpg'],Aerogel,,,Other,Other,Other,,0.0
1281,67647,https://restado.de/baustoff/historische-fliesen/,Historische Fliesen,Fliesen & Steine,Fliesen,2023-01-13,,Die Fliesen stammen aus dem alten Badezimmer und wurden im Zuge der Renovierung ausgetauscht. Statt Geld tausche ich auch gerne z.B. gegen einen Kasten Gaffel Fassbrause Zitrone 🍋.,Gebraucht,1€ (VB) / Stück,33 Stück verfügbar,(1 Stück Mindestabnahme),D-53721 Siegburg,Sinzig,"{""Farbe"": ""16x schwarz, 17x weiß"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""10"", ""Breite (cm)"": ""10"", ""Serie"": ""Sinzig"", ""Dicke (mm)"": ""10""}",1.0,33.0,1.0,33.0,1€ (VB) / Stück,33 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/0c949eba-ab675eab-5132-4d65-a121-bde1ecca4ccf.jpeg', 'https://restado.de/wp-content/uploads/products/2021/01/79203543-c467d714-b3d3-4485-b379-7f631053ba3a.jpeg']",Aerogel,,,Other,Other,Other,,0.0
1282,67010,https://restado.de/baustoff/antikriemchen-backsteinklinker-loft-backsteinverblender/,Antikriemchen Backsteinklinker Loft Backsteinverblender,Fliesen & Steine,Fliesen,2023-01-09,,"Wir bieten hier Backsteinklinker/ Ziegelriemchen aus Rückbau gereinigt!  Exklusive Wandverkleidung aus 80-130 Jahre altem recycelten Backstein bzw. Ziegelstein! Mit diesem Backsteinklinker verleihen Sie ihrem Projekt den typisch natürlichen Charme alter Gebäude in frischer Optik. Kein neu hergestellter Stein kann Ihnen die Wärme und Ausstrahlung unserer alten Backsteinklinker bieten. Formen, Farben und Patina, beeinflusst von über 80 Jahren verstrichener Zeit, sorgen dafür, dass Ihr nächstes Projekt anders als alle anderen ist. Unsere alten Ziegel werden durch sog. “selektiven Rückbau“ gewonnen. Im Gegensatz zum konventionellen Abriss eines Gebäudes wird dabei auf den Werterhalt gesetzt. Kenner sprechen von Recycling auf höchster Wertstufe. Der Rückbau geschieht in aufwendiger Handarbeit. Alle Backsteine werden einzeln aus dem Mauerverband gelöst, gesäubert und palettiert un d dann geschnitten. Farbabweichungen sind bei keramischen bzw. brand Produkten wie z. B. Klinker oder Backstein kein Reklamationsgrund! Weiterhin sind bei antiken Baumaterialien wie Backsteinklinker oder Abbruchsteinen, Maßdifferenzen kein Reklamationsgrund! Bei der Verlegung/Verarbeitung vorgenannter Materialien muss immer gemischt verlegt/verarbeitet werden, um ein optimales Farbspiel bzw. -bild zu erreichen! Weiterhin können bei der Lieferung auch defekte Backsteinklinker dabei sein, auch dies ist kein Reklamationsgrund da Sie diese benötigen um Anfänge oder Versatze zu erstellen!   Die Verlegung ist kinderleicht! Sollten Sie es sich doch nicht zutrauen, können wir auch gerne ein Angebot mit der Verlegung erstellen.   Gesamtgröße: ca. 250 mm x 65 mm  Gestaltung: variabel  Stärke: ca.20 mm  Rückseite: glatt  Frontseite: antik  Verlauf: gemischt  Material: Backstein mit Kalkansätzen   Wir montieren auch!  Preis nach Sortierung: C- Sortierung 1/2 / 3/4=29€/qm B- Sortirung teils 1/2 und 3/4 39€/qm A-Sortierung 1/1 Top Ware 49€/qm",Aufbereitet,29€ / Stück,10.000 Stück verfügbar,(1 Stück Mindestabnahme),Aufbereitet,,"{""Bezeichnung"": ""Klinker""}",29.0,10000.0,29.0,10000.0,29€ / Stück,10.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/99bdd5e7-1.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/7e985ac9-10.png', 'https://restado.de/wp-content/uploads/products/2020/12/bd9af267-4.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/613f17e3-7.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/a96285d0-13.jpg']",Aerogel,,,Other,Other,Other,,0.0
1283,67055,https://restado.de/baustoff/feinsteinzeug-bodenfliesen-30x30cm-grau/,Feinsteinzeug Bodenfliesen xcm grau,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,256€ Paketpreis,64 Stück verfügbar,(64 Stück Mindestabnahme),D-84085 Langquaid,,"{""Farbe"": ""Grau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""30"", ""Breite (cm)"": ""30"", ""Dicke (mm)"": ""4""}",256.0,64.0,256.0,64.0,256€ Paketpreis,64 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/14766446-shpock_image_1608746689022.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/d6f8f53f-shpock_image_1608746726370.jpg']",Aerogel,,,Other,Other,Other,,0.0
1284,66862,https://restado.de/baustoff/backsteinklinker-antik/,Backsteinklinker „ Antik “,Fliesen & Steine,Fliesen,2023-01-09,1689033600000.0,"Backsteinklinker „Antik“  Exklusive Wandverkleidung aus 80-130 Jahre altem recycelten Backstein bzw. Ziegelstein!  Mit diesem Backsteinklinker verleihen Sie ihrem Projekt den typisch natürlichen Charme alter Gebäude in frischer Optik.  Kein neu hergestellter Backsteinklinker kann Ihnen die Wärme und Ausstrahlung unserer alten Backsteinklinker bieten. Formen, Farben und Patina, beeinflusst von über 80 Jahren verstrichener Zeit, sorgen dafür, dass Ihr nächstes Projekt anders als alle anderen ist.  Unsere alten Backsteinklinker werden durch sog. “selektiven Rückbau“ gewonnen. Im Gegensatz zum konventionellen Abriss eines Gebäudes wird dabei auf den Werterhalt der Backsteinklinker gesetzt. Kenner sprechen von Recycling auf höchster Wertstufe. Der Rückbau geschieht in aufwendiger Handarbeit. Alle Backsteinklinker werden einzeln aus dem Mauerverband gelöst, gesäubert und palettiert. Farbabweichungen sind bei keramischen bzw. brand Produkten wie z. B. Klinker oder Backstein kein Reklamationsgrund!  Weiterhin sind bei antiken Baumaterialien wie Backsteinklinker oder Abbruchsteinen, Maßdifferenzen kein Reklamationsgrund!  Bei der Verlegung/Verarbeitung der Backsteinklinker muss immer gemischt verlegt/verarbeitet werden, um ein optimales Farbspiel bzw. -bild zu erreichen!  Weiterhin können bei der Lieferung auch defekte Backsteinklinker dabei sein, auch dies ist kein Reklamationsgrund da Sie diese benötigen um Anfänge oder Versatze zu erstellen!  Preis nach Qualitätsstufe und Menge!",Aufbereitet,39€ (VB) / m²,100.000 m² verfügbar,(5 m² Mindestabnahme),Aufbereitet,,{},39.0,100000.0,39.0,100000.0,39€ (VB) / m²,100.000 m² verfügbar,1.0,15811200000.0,,Aerogel,,,Other,Other,Other,183.0,0.0
1285,64671,https://restado.de/baustoff/kacheln/,Kacheln,Fliesen & Steine,Fliesen,2023-01-09,,70er Jahre Fliesenschild aus Küche und Bad für Retrodesign,Gebraucht,100€ / m²,1 m² verfügbar,(1 m² Mindestabnahme),D-24253 Fahren,,"{""Farbe"": ""orange-blau und weiß mit roter Prilblume"", ""Bezeichnung"": ""Glasfliesen"", ""Länge (cm)"": ""normale Kachelgröße"", ""Dicke (cm)"": ""normal""}",100.0,1.0,100.0,1.0,100€ / m²,1 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/606927ed-img_20201118_200341_2.jpg'],Aerogel,,,Other,Other,Other,,0.0
1286,64010,https://restado.de/baustoff/kermos-fliesen/,Jasba Fliesen,Fliesen & Steine,Fliesen,2023-01-09,,Fliesen ungebraucht in Mosaik-Muster,Neu,156€ (VB) Paketpreis,13 Stück verfügbar,(13 Stück Mindestabnahme),D-47051 Duisburg,Jasba,"{""Farbe"": ""grau &amp; weiss"", ""Länge (cm)"": ""19,7"", ""Breite (cm)"": ""19,7"", ""Dicke (cm)"": ""0,65"", ""Serie"": ""Pattern"", ""Einsatzbereich"": ""1184"", ""Material"": ""Feinsteinzeug""}",156.0,13.0,156.0,13.0,156€ (VB) Paketpreis,13 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/7a70fc13-img_1767-rotated.jpg.webp'],Aerogel,,,Other,Other,Other,,0.0
1287,64021,https://restado.de/baustoff/kermos/,Kermos,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,60€ (VB) Paketpreis,6 Stück verfügbar,(6 Stück Mindestabnahme),D-47051 Duisburg,,"{""Farbe"": ""weiss matt"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""33"", ""Breite (cm)"": ""25"", ""Dicke (cm)"": ""0,7""}",60.0,6.0,60.0,6.0,60€ (VB) Paketpreis,6 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/11/077f908e-fliesen-weiss-gross.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/11/3f38e102-img_1782.jpg']",Aerogel,,,Other,Other,Other,,0.0
1288,64028,https://restado.de/baustoff/kermos-2/,Kermos,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,130€ (VB) Paketpreis,13 Stück verfügbar,(13 Stück Mindestabnahme),D-47051 Duisburg,,"{""Farbe"": ""weiss matt"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""19,8"", ""Breite (cm)"": ""14"", ""Dicke (cm)"": ""0,9"", ""Serie"": ""Concept Matt""}",130.0,13.0,130.0,13.0,130€ (VB) Paketpreis,13 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/a393123b-fliese-weiss-rotated.jpg'],Aerogel,,,Other,Other,Other,,0.0
1289,62502,https://restado.de/baustoff/fliesen-2/,Fliesen,Fliesen & Steine,Fliesen,2023-01-09,,Bodenfliesen neu und nicht gebraucht für Selbstabholer 35qm bzw. 35 Pakete,Neu,875€ (VB) Paketpreis,35 Stück verfügbar,(35 Stück Mindestabnahme),D-47051 Duisburg,,"{""Farbe"": ""Anthrazit"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""297"", ""Breite (cm)"": ""297"", ""Serie"": ""KERMOS Nr. 62 Metro anthrazit, matt"", ""Dicke (mm)"": ""7"", ""Rutschfestigkeitsklasse"": ""R10""}",875.0,35.0,875.0,35.0,875€ (VB) Paketpreis,35 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/10/40485ab0-img_1229-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/1fde87e3-img_1228-scaled.jpg']",Aerogel,,,Other,Other,Other,,0.0
1290,60348,https://restado.de/baustoff/alte-ofenkacheln-ca-40-stck/,Alte ofenkacheln ca . Stck .,Fliesen & Steine,Fliesen,2023-01-09,,"Das sind alte Ofenkacheln, grünlich ,gelblich, weiss und bleu'",Gebraucht,3€ (VB) / Stück,40 Stück verfügbar,(10 Stück Mindestabnahme),D-88353 Kißlegg,Ofenkacheln,{},3.0,40.0,3.0,40.0,3€ (VB) / Stück,40 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/10/23b024d5-20200928_163907-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/10/a7cb1242-20200928_165009-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/10/1cc30ff1-20200928_163940-scaled.jpg.webp']",Aerogel,,,Other,Other,Other,,0.0
