,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
5363,5363,6477,6477,cb0d9910-eac4-4f29-b1d0-f8a840444e9f,Radiateur à eau en fonte .,"Radiateur en acier sur pied, dimension avec robinet, revêtement peinture blanche en bon état.",correct,electronically_heat,D.30.50.02.2b,MONTIGNY-LES-CORMEILLES,2023-03-30,38.0,38.0,0.0,"['9cd81291-ae1e-45b3-8b51-3215d02347ec.jpeg', '82dc760d-b21d-4bf8-8f4f-bf8573395920.jpeg', '35e377d8-62f8-4a2c-85bf-dc7a0a29a59f.jpg']",used,0.0,45.0,1.0,1.0,2023-05-04,FR,1.0,35.0,,, bon,,"{'score': 0.0005363992531783879, 'start': 0, 'end': 28, 'answer': 'Radiateur en acier sur pied,'}",,,,,,,,,,,,,,,,,,,,Radiateur, acier,,,Potable water,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs",Other,Space heating and cooling products
5370,5370,6485,6485,cdc4eecc-a7bf-42f9-842f-19b7d31e9eea,Radiateur à eau," Radiateur à eau en Acier, tout étage",verygood,electronically_heat,D.30.50.02.2a,LA MADELEINE,2023-03-22,35.0,35.0,0.0,"['bc68146f-19b9-41ed-a90d-48b2fbedbd90.jpeg', 'd4605540-6239-4a19-9fd9-a8e0501d9373.jpeg']",used,181.05,31.2,245.0,245.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 0.011214684695005417, 'start': 1, 'end': 37, 'answer': 'Radiateur à eau en Acier, tout étage'}",,,,,,,,,,,,,,,,,,,,," Acier,",,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5457,5457,6579,6579,f077c0f9-63c0-4ff7-a921-086ee71c779f,Radiateur à eau, Radiateur à eau en Acier,verygood,electronically_heat,D.30.50.02.2a,LA MADELEINE,2023-03-21,45.0,45.0,0.0,"['71877d33-f93a-47ab-a7d0-6c7c5a645c1c.jpeg', '08c1c873-c337-46b4-94b8-256a5499a148.jpeg']",used,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,187.0,,,,,"{'score': 0.042944300919771194, 'start': 1, 'end': 25, 'answer': 'Radiateur à eau en Acier'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau en Acier, Acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5762,5762,6908,6908,03bc59b4-f155-4b11-86d2-d2b89d4ddeff,Radiateur à eau, Radiateur à eau en Acier,correct,electronically_heat,D.30.50.02.2a,MARSEILLE-13E--ARRONDISSEMENT,2023-05-17,10.0,10.0,0.0,['70e5af25-6dd7-4261-9192-dafcc99d297b.jpg'],used,181.05,31.2,26.0,26.0,2023-09-24,FR,0.0,130.0,,,,,"{'score': 0.042944300919771194, 'start': 1, 'end': 25, 'answer': 'Radiateur à eau en Acier'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau en Acier, Acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5774,5774,6920,6920,09bf758f-1d7c-4f66-9716-3505a269b0ab,Radiateur à eau, Radiateur à eau en acier blanc de la marque Acova,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['a89345d5-ce48-428b-9184-8d9bb0a02764.jpg'],used,181.05,31.2,3.0,3.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.007254973519593477, 'start': 1, 'end': 31, 'answer': 'Radiateur à eau en acier blanc'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5783,5783,6929,6929,0f9e93c9-9537-437c-87f8-5bf65399187f,Chaudière à eau chaude,"Chaudière à gaz collective de marque DE DIETRICH, modèle F67110 type GT 305.",correct,hot_water_boiler,D.30.20.01.5b,LE BOURGET,2023-05-16,180.0,180.0,0.0,"['b6f4c05d-246c-4371-b962-703e6f188961.jpg', '237bde3a-47fe-4356-89a3-2b09a6217d0f.jpg', '8bbfa0f9-97a1-4524-beec-f4ba44048136.jpg']",used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,131.0,,,,,"{'score': 8.205531776184216e-05, 'start': 0, 'end': 49, 'answer': 'Chaudière à gaz collective de marque DE DIETRICH,'}",,,,,,,,,,,,,,,,,,,,Chaudière à gaz collective,,,,Lignite,Water heaters,Pr_60_60_96,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Space heating and cooling products
5785,5785,6931,6931,11a12262-8b1c-4187-a5f2-8a1ff5e8751a,Radiateur à eau, Radiateur à eau en acier de la  marque Danfoss. Dimensions vraiante entre 100 et 200cm.,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,"['4cd778d6-6568-45f0-9fa6-3905fab22503.jpg', '30be8b3c-2af4-4e5c-82d3-6af9a341e3f1.jpg']",used,181.05,31.2,29.0,29.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 1.1198642823728733e-05, 'start': 1, 'end': 25, 'answer': 'Radiateur à eau en acier'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau en acier, acier, entre 100 et 200cm.,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5829,5829,6980,6980,3153695a-0c55-4e90-b6d9-712fbe24bd8d,Radiateur à eau, Radiateur à eau en Acier,correct,electronically_heat,D.30.50.02.2a,MARSEILLE-13E--ARRONDISSEMENT,2023-05-17,10.0,10.0,0.0,['402a88ea-4874-4315-b992-9113e51f0714.jpg'],used,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,130.0,,,,,"{'score': 0.042944300919771194, 'start': 1, 'end': 25, 'answer': 'Radiateur à eau en Acier'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau en Acier, Acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5840,5840,6993,6993,35fe5e28-7692-438c-902b-e3300161c2c7,Radiateur à eau, Radiateur à eau en acier de la  marque Danfoss. Dimensions vraiante entre 200 et 300cm.,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,"['49fdba17-4f2b-42f7-9d8b-9d7fb402f48c.jpg', 'd95c9dd8-d393-47ff-929d-7976a10a9ef9.jpg']",used,181.05,31.2,13.0,13.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 7.471231128874933e-06, 'start': 1, 'end': 25, 'answer': 'Radiateur à eau en acier'}",,,,,,,,,,,,,,,,,,,,, acier, entre 200 et 300cm.,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5841,5841,6994,6994,378f1a64-43c4-4c2d-9993-5b9aef9369e6,Radiateur à eau, Radiateur à eau en acier blanc,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['9832253f-04df-4bb4-a948-f927712ced85.jpg'],used,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0034545205999165773, 'start': 1, 'end': 31, 'answer': 'Radiateur à eau en acier blanc'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5883,5883,7038,7038,4b493e8d-89e2-4040-8ef3-2fc4b7944496,Radiateur à eau,Acier peint. Radiateur à eau en Acier Ne sais pas,correct,electronically_heat,D.30.50.02.2a,MARSEILLE-13E--ARRONDISSEMENT,2023-05-17,10.0,10.0,0.0,"['da2e8714-d448-4934-9bc9-522d1370cc7c.jpg', '7dea1d5f-3681-4c95-a05a-e9dde36e26a1.jpg', '64c797f3-a5fe-4a68-aadf-f8aac75fd929.jpg']",used,181.05,31.2,3.0,3.0,2023-09-24,FR,0.0,130.0,,,,,"{'score': 3.2964467209239956e-06, 'start': 37, 'end': 49, 'answer': ' Ne sais pas'}",,,,,,,,,,,,,,,,,,,,,Acier peint.,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5888,5888,7043,7043,4e7e1fa9-7b18-46be-9e48-157f31c6a1df,Radiateur à eau, Radiateur à eau en acier blanc,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['dad61ca7-7764-4f74-b14a-164d6357442d.jpg'],used,181.05,31.2,3.0,3.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0034545205999165773, 'start': 1, 'end': 31, 'answer': 'Radiateur à eau en acier blanc'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5901,5901,7058,7058,56e15aae-d7c4-45ea-9262-81a5fb0700c5,Radiateur à eau,Acier peint. Radiateur à eau en Acier Ne sais pas,correct,electronically_heat,D.30.50.02.2a,MARSEILLE-13E--ARRONDISSEMENT,2023-05-17,10.0,10.0,0.0,"['da0bce65-058a-4195-8d71-70f41d60673d.jpg', 'd1aea89a-409f-4232-85a9-4059aac5363b.jpg', '3b4a0de1-994d-4dd4-960d-af993bec2ee7.jpg']",used,181.05,31.2,3.0,3.0,2023-09-24,FR,0.0,130.0,,,,,"{'score': 3.2964467209239956e-06, 'start': 37, 'end': 49, 'answer': ' Ne sais pas'}",,,,,,,,,,,,,,,,,,,,,Acier peint.,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5904,5904,7061,7061,57845dc8-a04d-4b83-97af-41e50ca585b4,Radiateur à eau, Radiateur à eau en acier blanc,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['78851753-a2a9-46d6-b786-242e779c8bd0.jpg'],used,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0034545205999165773, 'start': 1, 'end': 31, 'answer': 'Radiateur à eau en acier blanc'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5927,5927,7089,7089,6d3f0575-b171-4a9b-b1af-68b4bd178f3a,Radiateur à eau, Radiateur à eau en acier blanc,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['674275f2-529a-46b3-9b90-ae838c60300c.jpg'],used,181.05,31.2,3.0,3.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0034545205999165773, 'start': 1, 'end': 31, 'answer': 'Radiateur à eau en acier blanc'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5933,5933,7095,7095,733ec26c-cc87-4fd9-b863-6b0d748a798c,Radiateur à eau, Radiateur à eau en acier blanc,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['8357edce-ce04-4afe-a2ca-b9bdde9c09e5.jpg'],used,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0034545205999165773, 'start': 1, 'end': 31, 'answer': 'Radiateur à eau en acier blanc'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5949,5949,7111,7111,7eeee5bd-d31b-48c2-94cd-e3d65b0139c0,Radiateur à eau, Radiateur à eau en acier blanc,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['04103b01-5776-4713-9f13-2a2417978155.jpg'],used,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0034545205999165773, 'start': 1, 'end': 31, 'answer': 'Radiateur à eau en acier blanc'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5958,5958,7121,7121,83b000a3-cb93-4894-91cb-d7fed8fa2ddb,Radiateur à eau, Radiateur à eau en acier blanc,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['142eaa5f-6d4a-4ca2-81ee-2e589c4d39d1.jpg'],used,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0034545205999165773, 'start': 1, 'end': 31, 'answer': 'Radiateur à eau en acier blanc'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5987,5987,7152,7152,96f958af-2a79-4518-a477-0c3dafe26f36,Radiateur à eau,Acier peint. Radiateur à eau en Acier Ne sais pas,correct,electronically_heat,D.30.50.02.2a,MARSEILLE-13E--ARRONDISSEMENT,2023-05-17,10.0,10.0,0.0,['86893589-15d3-4e6b-836d-c5549b54de84.jpg'],used,181.05,31.2,6.0,6.0,2023-09-24,FR,0.0,130.0,,,,,"{'score': 3.2964467209239956e-06, 'start': 37, 'end': 49, 'answer': ' Ne sais pas'}",,,,,,,,,,,,,,,,,,,,,Acier peint.,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
6008,6008,7173,7173,ad28b91f-36db-4829-8972-1b11161a58d6,Radiateur à eau, Radiateur à eau en acier blanc,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['8df32f7b-068b-4267-8f88-e505db88ca4a.jpg'],used,181.05,31.2,2.0,2.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0034545205999165773, 'start': 1, 'end': 31, 'answer': 'Radiateur à eau en acier blanc'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
6040,6040,7207,7207,c17fbdd9-4b41-423e-86d6-70897ea19ea9,Radiateur à eau,Acier peint. Radiateur à eau en Acier Ne sais pas,correct,electronically_heat,D.30.50.02.2a,MARSEILLE-13E--ARRONDISSEMENT,2023-05-17,10.0,10.0,0.0,"['1d1cdcd1-e615-4de0-ba2b-59022a3843b4.jpg', 'a345ef15-d432-437d-a6fb-6c78f950f652.jpg', '2761acd2-abce-4fbd-9b73-0dd2c3d58ae6.jpg']",used,181.05,31.2,2.0,2.0,2023-09-24,FR,0.0,130.0,,,,,"{'score': 3.2964467209239956e-06, 'start': 37, 'end': 49, 'answer': ' Ne sais pas'}",,,,,,,,,,,,,,,,,,,,,Acier peint.,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
6046,6046,7213,7213,c6e6493d-55de-4309-80a5-9a88178dce35,Radiateur à eau,Acier peint. Radiateur à eau en Acier Ne sais pas,correct,electronically_heat,D.30.50.02.2a,MARSEILLE-13E--ARRONDISSEMENT,2023-05-17,10.0,10.0,0.0,"['b6e18568-3787-47b8-ac2d-bcae35494dbb.jpg', '536b7e0d-4fa6-4213-89cd-39cf2c33387c.jpg', 'c2f3fc03-55d1-4caa-80fa-4a69b972147e.jpg']",used,181.05,31.2,3.0,3.0,2023-09-24,FR,0.0,130.0,,,,,"{'score': 3.2964467209239956e-06, 'start': 37, 'end': 49, 'answer': ' Ne sais pas'}",,,,,,,,,,,,,,,,,,,,,Acier peint.,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
6051,6051,7220,7220,caf05711-3868-46d2-8ac7-ad422c008aa3,Radiateur à eau, Radiateur à eau en Acier,correct,electronically_heat,D.30.50.02.2a,MARSEILLE-13E--ARRONDISSEMENT,2023-05-17,0.0,0.0,0.0,"['2497a3cf-bcc7-4d14-a869-0e15ba1990a8.jpg', 'ec409006-2054-49e8-b9d7-0aa0858a8a21.jpg']",used,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,130.0,,,,,"{'score': 0.042944300919771194, 'start': 1, 'end': 25, 'answer': 'Radiateur à eau en Acier'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau en Acier, Acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
6053,6053,7222,7222,cb703c93-7da1-4aea-a6a6-50fbadb868cd,Radiateur à eau, Radiateur à eau en acier blanc,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['06c3d022-c305-47ea-8088-a421c974c833.jpg'],used,181.05,31.2,2.0,2.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0034545205999165773, 'start': 1, 'end': 31, 'answer': 'Radiateur à eau en acier blanc'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
6074,6074,7244,7244,d649d724-882f-4e37-9534-53c969ac02f5,Radiateur à eau,Radiateur 100cm. Radiateur à eau en acier blanc,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['a8ef5dd6-6579-432f-b7e7-00e92cb7a879.jpg'],used,181.05,31.2,3.0,3.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0002177216811105609, 'start': 0, 'end': 16, 'answer': 'Radiateur 100cm.'}",,,,,,,,,,,,,,,,,,,,, acier, 100cm., 100cm.,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
6076,6076,7246,7246,d6f26745-2f32-4948-b3e8-6d47da051b3f,Radiateur à eau, Radiateur à eau en acier blanc,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['2ada46c1-ff17-4427-a4d2-137aabb1e380.jpg'],used,181.05,31.2,2.0,2.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0034545205999165773, 'start': 1, 'end': 31, 'answer': 'Radiateur à eau en acier blanc'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
6116,6116,7290,7290,f3c55f14-34e6-4f20-a6ad-ea568c464fe8,Radiateur à eau, Radiateur à eau en acier de la  marque Danfoss. Dimensions vraiante entre 300 et 400cm.,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,"['e5122708-a505-4198-867e-3fede910f248.jpg', '808efa91-6d00-496d-9a0d-696d24759e40.jpg']",used,181.05,31.2,7.0,7.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 6.003271209920058e-06, 'start': 1, 'end': 25, 'answer': 'Radiateur à eau en acier'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau en acier, acier, entre 300 et 400cm.,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
6130,6130,7304,7304,fa16a16c-4476-4a42-b4cb-99a97c4fbf4d,Radiateur à eau, Radiateur à eau en Acier de marque Deltacalor,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['4e1ef0ba-9666-4e30-97f1-64a665333f5b.jpg'],used,181.05,31.2,3.0,3.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.03449897840619087, 'start': 1, 'end': 25, 'answer': 'Radiateur à eau en Acier'}",,,,,,,,,,,,,,,,,,,,, Acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
6135,6135,7309,7309,fcad92aa-24b2-489c-8c2a-a14d180ee05b,Radiateur à eau, Radiateur à eau en acier de la  marque Danfoss. Dimensions vraiante entre 400 et 500cm.,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,"['41e49dc9-5c28-4853-ad39-6c16648ed82d.jpg', '8e709c15-79b5-402d-bb5e-63a71633810d.jpg']",used,181.05,31.2,2.0,2.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 6.215842859091936e-06, 'start': 1, 'end': 25, 'answer': 'Radiateur à eau en acier'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau en acier, acier, entre 400 et 500cm.,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
6136,6136,7310,7310,fcb0d864-b0ff-4078-b7c9-65b617d5c999,Radiateur à eau, Radiateur à eau en acier blanc,correct,electronically_heat,D.30.50.02.2a,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['be004668-acce-49e8-9246-94a08ddf3a72.jpg'],used,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0034545205999165773, 'start': 1, 'end': 31, 'answer': 'Radiateur à eau en acier blanc'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
