,Category,Category_1,Subcategory,URL,Title,ID,Imagefile,Bredde,Bredde_unit,Højde,Højde_unit,Tykkelse,Tykkelse_unit,Quantity,LastPrice,Saved,LastUpOn,Store,Country,Language,material_emb,Danish_Raw,Danish_Code,first_level,second_level,third_level,SoldAfterDays,Sold
4852,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263194/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263194,"['/dyn/resources/Shop_Model_Product/image/4/263194/1660567608/old2columns/fyldningsdoer-uden-karm-263194.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/332900/1660567319/old2columns/fyldningsdoer-uden-karm-263194.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/332902/1660567324/old2columns/fyldningsdoer-uden-karm-263194.jpg']",73.0,cm,205.0,cm,3.5,cm,12.0,700.0,2023-07-26,2023-09-06,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,42.0,1.0
4853,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263109/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263109,"['/dyn/resources/Shop_Model_Product/image/9/263109/1660289186/old2columns/fyldningsdoer-uden-karm-263109.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/332608/1659948626/old2columns/263109.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/332609/1659948631/old2columns/263109.jpg']",73.5,cm,203.5,cm,3.5,cm,1.0,650.0,2023-08-14,2023-09-21,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,38.0,1.0
4854,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263112/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263112,"['/dyn/resources/Shop_Model_Product/image/2/263112/1659951093/old2columns/263112.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/332620/1659951097/old2columns/263112.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/332621/1659951098/old2columns/263112.jpg']",74.0,cm,205.0,cm,3.5,cm,1.0,800.0,2023-08-13,2023-09-16,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,34.0,1.0
4855,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263113/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263113,"['/dyn/resources/Shop_Model_Product/image/3/263113/1659953181/old2columns/263113.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/332625/1659952991/old2columns/263113.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/332622/1659952972/old2columns/263113.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/332623/1659952983/old2columns/263113.jpg']",73.5,cm,205.0,cm,3.5,cm,1.0,700.0,2023-08-03,2023-09-11,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,39.0,1.0
4856,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263114/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263114,"['/dyn/resources/Shop_Model_Product/image/4/263114/1659955274/old2columns/263114.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/332629/1659955282/old2columns/263114.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/332627/1659955279/old2columns/263114.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/332628/1659955281/old2columns/263114.jpg']",73.0,cm,205.0,cm,3.5,cm,1.0,700.0,2023-08-25,2023-09-15,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,21.0,1.0
4857,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263166/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263166,"['/dyn/resources/Shop_Model_Product/image/6/263166/1660245724/old2columns/263166.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/332798/1660214093/old2columns/263166.jpg']",83.5,cm,203.0,cm,3.5,cm,1.0,800.0,2023-08-01,2023-09-20,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,50.0,1.0
4858,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263115/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263115,"['/dyn/resources/Shop_Model_Product/image/5/263115/1660161226/old2columns/263115.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/332630/1659956598/old2columns/263115.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/332632/1659956604/old2columns/263115.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/332633/1659956606/old2columns/263115.jpg']",73.5,cm,205.0,cm,3.5,cm,1.0,750.0,2023-09-07,2023-09-26,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,19.0,1.0
4859,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263116/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263116,"['/dyn/resources/Shop_Model_Product/image/6/263116/1660063335/old2columns/263116.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/332634/1659960367/old2columns/263116.jpg']",79.0,cm,204.0,cm,3.5,cm,1.0,800.0,2023-08-03,2023-09-05,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,33.0,1.0
4860,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263097/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263097,"['/dyn/resources/Shop_Model_Product/image/7/263097/1659615148/old2columns/263097.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/332576/1659615155/old2columns/263097.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/332575/1659615153/old2columns/263097.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/332577/1659615156/old2columns/263097.jpg']",85.0,cm,206.0,cm,3.5,cm,1.0,1500.0,2023-07-27,2023-09-20,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,55.0,1.0
4861,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263099/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263099,"['/dyn/resources/Shop_Model_Product/image/9/263099/1659618105/old2columns/263099.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/332584/1659617949/old2columns/263099.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/332582/1659617939/old2columns/263099.jpg']",88.0,cm,208.5,cm,3.5,cm,1.0,1500.0,2023-08-13,2023-09-05,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,23.0,1.0
4862,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/263100/fyldningsdoer-uden-karm,Fyldningsdør uden karm,263100,"['/dyn/resources/Shop_Model_Product/image/0/263100/1659619955/old2columns/263100.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/332590/1659619928/old2columns/263100.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/332589/1659619926/old2columns/263100.jpg']",87.0,cm,208.0,cm,3.5,cm,1.0,1500.0,2023-08-24,2023-09-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,21.0,1.0
4863,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/262816/fyldningsdoer-uden-karm,Fyldningsdør uden karm,262816,"['/dyn/resources/Shop_Model_Product/image/6/262816/1655795607/old2columns/fyldningsdoer-uden-karm-262816.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/331516/1655795613/old2columns/fyldningsdoer-uden-karm-262816.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/331517/1655795615/old2columns/fyldningsdoer-uden-karm-262816.jpg']",83.2,cm,203.5,cm,3.5,cm,1.0,650.0,2023-08-22,2023-09-28,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,37.0,1.0
4864,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/262895/fyldningsdoer-uden-karm,Fyldningsdør uden karm,262895,"['/dyn/resources/Shop_Model_Product/image/5/262895/1656056969/old2columns/262895.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/331796/1656056974/old2columns/262895.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/331797/1656056975/old2columns/262895.jpg']",78.5,cm,203.0,cm,3.5,cm,1.0,500.0,2023-08-14,2023-09-21,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,38.0,1.0
4865,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/262832/fyldningsdoer-uden-karm,Fyldningsdør uden karm,262832,"['/dyn/resources/Shop_Model_Product/image/2/262832/1656071553/old2columns/262832.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/331554/1655802308/old2columns/262832.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/331556/1655802316/old2columns/262832.jpg']",83.5,cm,203.3,cm,3.5,cm,1.0,650.0,2023-08-17,2023-09-29,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,43.0,1.0
4866,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/262748/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,262748,"['/dyn/resources/Shop_Model_Product/image/8/262748/1655205942/old2columns/262748.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/331299/1655205946/old2columns/262748.jpg']",77.5,cm,203.0,cm,3.5,cm,1.0,750.0,2023-08-17,2023-09-10,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,24.0,1.0
4867,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/262760/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,262760,"['/dyn/resources/Shop_Model_Product/image/0/262760/1655211295/old2columns/262760.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/331327/1655211299/old2columns/262760.jpg']",78.2,cm,203.0,cm,3.5,cm,1.0,800.0,2023-08-07,2023-09-08,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,32.0,1.0
4868,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/262763/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,262763,"['/dyn/resources/Shop_Model_Product/image/3/262763/1655276397/old2columns/262763.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/331341/1655276401/old2columns/262763.jpg']",70.0,cm,203.5,cm,3.5,cm,1.0,600.0,2023-08-19,2023-09-19,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,31.0,1.0
4869,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/262773/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,262773,"['/dyn/resources/Shop_Model_Product/image/3/262773/1655720509/old2columns/262773.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/331370/1655282047/old2columns/262773.jpg']",78.5,cm,204.0,cm,3.5,cm,1.0,550.0,2023-08-25,2023-09-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,20.0,1.0
4871,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261970/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261970,"['/dyn/resources/Shop_Model_Product/image/0/261970/1649150060/old2columns/261970.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/328017/1649150066/old2columns/261970.jpg']",83.5,cm,207.5,cm,3.5,cm,1.0,500.0,2023-08-13,2023-09-27,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,45.0,1.0
4872,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261978/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261978,"['/dyn/resources/Shop_Model_Product/image/8/261978/1649158340/old2columns/261978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/328045/1649158343/old2columns/261978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/328046/1649158344/old2columns/261978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/328047/1649158345/old2columns/261978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/328048/1649158347/old2columns/261978.jpg']",68.0,cm,209.5,cm,3.5,cm,1.0,650.0,2023-08-07,2023-09-24,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,48.0,1.0
4873,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/260079/eksklusiv-fyldningsdoer-uden-karm,Eksklusiv Fyldningsdør uden karm,260079,"['/dyn/resources/Shop_Model_Product/image/9/260079/1634027999/old2columns/260079.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/320366/1634027942/old2columns/260079.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/320369/1634027960/old2columns/260079.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/327512/1648200778/old2columns/eksklusiv-fyldningsdoer-uden-karm-260079.jpg']",85.5,cm,211.0,cm,3.5,cm,9.0,1500.0,2023-08-25,2023-09-02,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,8.0,1.0
4874,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261866/eksklusiv-fyldningsdoer-uden-karm,Eksklusiv Fyldningsdør uden karm,261866,"['/dyn/resources/Shop_Model_Product/image/6/261866/1648620892/old2columns/261866.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/327517/1648202382/old2columns/261866.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/327518/1648202387/old2columns/261866.jpg']",85.0,cm,210.0,cm,3.5,cm,2.0,1100.0,2023-08-12,2023-09-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,33.0,1.0
4875,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261868/eksklusiv-fyldningsdoer-uden-karm,Eksklusiv Fyldningsdør uden karm,261868,"['/dyn/resources/Shop_Model_Product/image/8/261868/1648620612/old2columns/261868.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/327526/1648203574/old2columns/261868.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/327523/1648203565/old2columns/261868.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/327525/1648203572/old2columns/261868.jpg']",70.0,cm,197.5,cm,3.5,cm,1.0,1100.0,2023-08-04,2023-09-25,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,52.0,1.0
4877,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261861/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261861,"['/dyn/resources/Shop_Model_Product/image/1/261861/1648405436/old2columns/261861.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/327497/1648196345/old2columns/261861.jpg']",78.0,cm,204.5,cm,3.5,cm,1.0,650.0,2023-09-04,2023-09-11,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,7.0,1.0
4878,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261862/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261862,"['/dyn/resources/Shop_Model_Product/image/2/261862/1648197573/old2columns/261862.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/327500/1648197577/old2columns/261862.jpg']",78.0,cm,205.0,cm,3.5,cm,1.0,650.0,2023-08-17,2023-09-19,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,33.0,1.0
4879,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261837/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261837,"['/dyn/resources/Shop_Model_Product/image/7/261837/1648151545/old2columns/261837.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/327404/1648034831/old2columns/261837.jpg']",81.0,cm,203.5,cm,3.5,cm,2.0,700.0,2023-08-23,2023-09-09,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,17.0,1.0
4880,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261843/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261843,"['/dyn/resources/Shop_Model_Product/image/3/261843/1648041990/old2columns/261843.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/327421/1648041995/old2columns/261843.jpg']",78.5,cm,204.5,cm,3.5,cm,1.0,750.0,2023-09-04,2023-09-27,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,23.0,1.0
4881,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261651/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261651,"['/dyn/resources/Shop_Model_Product/image/1/261651/1646904726/old2columns/261651.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/326620/1646904730/old2columns/261651.jpg']",83.5,cm,204.5,cm,3.5,cm,1.0,800.0,2023-08-14,2023-09-16,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,33.0,1.0
4882,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261686/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261686,"['/dyn/resources/Shop_Model_Product/image/6/261686/1647253804/old2columns/261686.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/326797/1647253810/old2columns/261686.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/326798/1647253813/old2columns/261686.jpg']",74.5,cm,196.5,cm,3.5,cm,1.0,1200.0,2023-08-25,2023-09-20,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,26.0,1.0
4883,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261618/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261618,"['/dyn/resources/Shop_Model_Product/image/8/261618/1646772166/old2columns/261618.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/326497/1646733165/old2columns/261618.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/326494/1646733155/old2columns/261618.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/326495/1646733162/old2columns/261618.jpg']",92.0,cm,212.5,cm,3.5,cm,1.0,1200.0,2023-08-12,2023-09-02,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,21.0,1.0
4884,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261555/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261555,"['/dyn/resources/Shop_Model_Product/image/5/261555/1646135005/old2columns/261555.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/326238/1646135009/old2columns/261555.jpg']",83.0,cm,204.0,cm,4.0,cm,1.0,400.0,2023-07-24,2023-09-11,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,49.0,1.0
4885,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261626/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261626,"['/dyn/resources/Shop_Model_Product/image/6/261626/1646741432/old2columns/261626.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/326521/1646741437/old2columns/261626.jpg']",76.5,cm,205.5,cm,3.5,cm,1.0,1100.0,2023-07-25,2023-09-20,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,57.0,1.0
4886,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261554/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261554,"['/dyn/resources/Shop_Model_Product/image/4/261554/1646134402/old2columns/261554.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/326236/1646134406/old2columns/261554.jpg']",72.5,cm,199.5,cm,4.0,cm,1.0,650.0,2023-08-04,2023-09-17,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,44.0,1.0
4887,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261560/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261560,"['/dyn/resources/Shop_Model_Product/image/0/261560/1646327008/old2columns/261560.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/326255/1646144602/old2columns/261560.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/326256/1646144607/old2columns/261560.jpg']",92.5,cm,214.5,cm,3.5,cm,1.0,1200.0,2023-07-30,2023-09-06,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,38.0,1.0
4888,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261562/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261562,"['/dyn/resources/Shop_Model_Product/image/2/261562/1646326874/old2columns/261562.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/326261/1646146998/old2columns/261562.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/326263/1646147004/old2columns/261562.jpg']",84.0,cm,211.0,cm,3.5,cm,1.0,1200.0,2023-07-24,2023-09-15,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,53.0,1.0
4889,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/261563/fyldningsdoer-uden-karm,Fyldningsdør uden karm,261563,"['/dyn/resources/Shop_Model_Product/image/3/261563/1646147704/old2columns/261563.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/326265/1646147708/old2columns/261563.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/326266/1646147709/old2columns/261563.jpg']",84.0,cm,213.0,cm,3.5,cm,1.0,1200.0,2023-07-29,2023-09-08,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,41.0,1.0
